fft_01,fft_02,fft_03,fft_04,fft_05,fft_06,fft_07,fft_08,fft_09,fft_10,fft_11,fft_12,fft_13,fft_14,fft_15,fft_16,fft_17,fft_18,fft_19,fft_20,spectral_centroid_norm,spectral_entropy,spectral_skewness,spectral_kurtosis,spectral_flatness,label
53.0736769580902,52.3708848756456,44.1073323144151,8.86462572631479,2.48767055595402,-0.697904191744677,-2.22169730326026,-3.36757264756109,-5.11748811661279,-5.93755167827122,-6.56629488551047,-7.81700605400516,-8.14663172815113,-8.81021101040689,-9.66970716574268,-9.8334732456694,-10.4207014093297,-11.0304452887193,-10.8433579822552,-11.6031616535359,0.0437571059774174,8.98882163829302,0.381058121584171,3.70783268927253,7.94085451843091e-05,1
52.3776240128255,51.5188509654307,43.8968450916138,8.29599144322711,2.17592605687156,-1.58216711085075,-3.09589038662831,-4.64673037401094,-6.17660693353432,-6.99291645724013,-7.5112943044303,-8.85961780774988,-9.03554962663099,-9.81199688535954,-10.7592682978323,-10.7653079610631,-11.4541550367514,-12.0932994315385,-12.0339985099334,-12.6717239547863,0.0440273703982205,8.99284845773964,0.363623234800369,3.36506245285948,6.57984987077809e-05,1
53.2156986957386,51.7534593299578,44.4976214866698,8.05782212597513,1.53087120876947,-1.8423178747334,-3.12123604895932,-4.62528609309992,-6.22019921142693,-6.96753538171336,-7.7005975377159,-8.98918553152176,-8.75183975080799,-9.78526172698476,-10.8349332521691,-11.0230476249103,-11.621552767088,-12.1282896918553,-12.2450368659186,-12.4008219079764,0.0437920914812248,8.98813851469039,0.363118645629304,3.36851438626368,6.4283589039721e-05,1
52.235410389882,52.4797454740567,43.982693065646,8.15915526895866,2.00063086178077,-1.31587929801699,-2.52590489219194,-4.21029728039987,-5.74421559535375,-6.2605296114931,-7.17505584623994,-8.37604339638385,-8.75825754146165,-9.36623053461642,-10.2692564647959,-10.3010468852023,-11.0130700879531,-11.5747658996188,-11.6227110611435,-11.9619064012695,0.044049716676417,8.99272856511165,0.355101661163903,3.49092245522876,7.10291187361235e-05,1
53.7172942012241,52.7451393356256,44.0775800981931,8.32344948792953,1.89643570450294,-1.33808054102079,-2.85722378732013,-3.9895606180111,-5.96061502570846,-6.55137280938169,-7.40028109441718,-8.67113456742914,-8.76794710670066,-9.71385626329128,-10.5774078185202,-10.7500796949271,-11.0785897912874,-11.9098664718153,-12.0462915327811,-12.0524720882708,0.0438863233148469,8.98874096332194,0.365446040965712,3.44139259303123,6.7895147093378e-05,1
52.8889118292605,52.4026039465702,43.9032190434409,7.79671195687062,1.88950461740369,-1.18254397572597,-2.5498146717538,-3.95876275790747,-5.5292243377393,-6.20082408051195,-7.14708431696833,-8.18289877042105,-8.47519968615643,-9.2400768436324,-10.0640418931548,-10.422794993202,-10.9679874598305,-11.378272998168,-11.1891664239602,-11.9605313319361,0.0438351942748316,8.98920300576392,0.373458418472382,3.5793605766525,7.34368679300748e-05,1
51.5545420991662,52.349488701533,44.3232855937547,8.19083559539236,2.29914680119118,-0.956600239564286,-1.96395355786207,-3.48968149630559,-5.16742511234056,-6.10540614352964,-6.6434580083305,-7.80289954488917,-8.26060536915083,-8.8288692397786,-9.63661408264842,-9.94582865709236,-10.273933502198,-10.9675615032066,-10.9661983293082,-11.5068118353967,0.0437432936903355,8.98768066077105,0.387379856626933,3.73417916846027,7.77130329236393e-05,1
51.9655323326749,52.1004515373931,44.5739862790502,7.71147709472901,2.0284144463001,-1.38306433884981,-2.57722287586677,-3.95800966932121,-5.77956045129612,-6.5246711171863,-7.12218310882416,-8.45232440904561,-8.58886057283485,-9.53154515445816,-10.2835885290874,-10.5963063216113,-10.966937671861,-11.6835800422376,-11.7685516272834,-12.2448846625278,0.0436039996954762,8.98671589046474,0.38133073077459,3.50380560786015,7.02029712225982e-05,1
52.9885398921005,52.4200114785991,44.1233213808122,8.31301673347796,2.04509771318932,-1.26296910247648,-2.37463965662402,-3.98067923189127,-5.83984160704207,-6.66678470842364,-7.29105252694492,-8.49679302058276,-9.1634243440391,-9.44339912973737,-10.3843511833987,-10.6014192866671,-10.9970797593042,-11.7468837940529,-11.9655265257606,-12.0766110908724,0.0438132647020478,8.98871243412898,0.374005717332946,3.49928745691201,6.98475236702737e-05,1
54.4498488992083,51.716298188751,44.1161795700637,7.58131594139747,1.46694865636495,-1.85599108341019,-3.44948201070462,-4.49662787471509,-6.41010834733361,-7.08838978414714,-7.8731323129745,-9.14937459666995,-9.49573880333907,-9.95401197560374,-11.033198922646,-11.2687045805232,-11.4625748670529,-12.3511903025424,-12.3417571277351,-12.6622231030759,0.0438793856827071,8.99141825988191,0.359682038114356,3.29418003923864,6.23649235382679e-05,1
52.910965699045,52.3421675075781,43.8624827233718,8.44032078358135,2.30116233366426,-0.594755025470816,-1.9427619278135,-3.7951233102844,-5.06382889164755,-5.70069356560652,-6.67225467627579,-7.68518008987376,-8.34085361812174,-8.48443920365984,-9.59067425231275,-9.63685334958408,-10.305571997068,-10.9721815093499,-10.623519088168,-11.3867014608261,0.0438685028142091,8.99004914168304,0.385705135416349,3.77247176463719,8.07274042826747e-05,1
52.907814889568,51.9038549135162,44.1091753339031,8.38240385910627,1.70846814295169,-1.56484508455629,-3.2824463836431,-4.46068007368367,-6.10436292736918,-6.78070028284024,-7.37023180626451,-8.79660903537604,-9.10595671093435,-9.83937178241261,-10.6610326168306,-10.8463455173775,-11.2434411149539,-12.0354224570707,-12.1942667188698,-12.7425625953241,0.0439010703197309,8.99077933322786,0.362813929548382,3.37703093719502,6.6415325327302e-05,1
53.352354875184,52.1961916143462,44.5876030882159,8.34236279254097,2.03751903399258,-1.34251923108954,-2.74965251073353,-4.32377022431862,-5.84153231003534,-6.51792127356996,-7.58006228727818,-8.52567759533847,-9.02673852945605,-9.50770452431906,-10.459708535697,-10.6438119131582,-11.0731597914395,-11.7899650628611,-11.9015379720545,-12.1409912858432,0.0438516391839232,8.9908757944919,0.376048759036845,3.47568108043357,6.94744038652994e-05,1
53.3679739649382,52.5991408674994,44.4415130527198,7.77278440215838,1.87034313746668,-1.54718317735376,-2.88110114995776,-4.44665383085029,-5.95938100968585,-6.5728976082493,-7.2626497824188,-8.5862917321945,-9.26862049009631,-9.73419701705006,-10.4463055072329,-10.8620847733905,-10.9904421855575,-11.7894930236419,-11.9237682158012,-12.0015540525033,0.0437506119486085,8.99025763592311,0.375252511305503,3.4494137838787,6.87934102986022e-05,1
53.0746021460449,52.1480555759937,44.4247959329213,8.72178650149222,3.15128947468384,-0.127589026605442,-1.49029330204261,-2.97140974212372,-4.61823763487381,-5.34419242866792,-6.34903985951087,-7.37715826202543,-7.87315642468569,-8.47987052713448,-9.23336213211403,-9.49132238995599,-10.0248539210986,-10.5911474151257,-10.6530697494154,-10.9008453095511,0.0437096924704417,8.98930137089494,0.392734166232239,3.85944823507855,8.68750445274032e-05,1
53.1299471659912,52.6098231960355,44.0459747966592,8.37005946632391,1.91891152733182,-1.73534865547767,-3.08678766425428,-4.64595430037404,-6.50995648132283,-7.19321421944986,-7.91110233675106,-9.27845803262742,-9.82725527297147,-10.0957131302734,-11.1875789721958,-11.159732883353,-11.792557771932,-12.5300565460146,-12.352496640463,-13.2847851595748,0.0440437586992639,8.99405425588762,0.354788911531722,3.24893649049038,6.20645090490276e-05,1
52.1184977395239,52.6057721197821,43.8052195738223,8.04974419567135,1.3289008636924,-2.00960037921267,-3.5456549638322,-5.01334782494902,-6.32239187561206,-7.03950003639445,-7.79334137430849,-9.03654975277592,-9.4958821330998,-9.82144792174478,-10.8773467954522,-11.1220355464434,-11.2404519315381,-12.183745924498,-12.1683821375713,-12.6819339533407,0.0437620789793308,8.9880697567103,0.364203446520646,3.33996160630892,6.24563745063809e-05,1
53.7426141677538,52.5877837887609,44.486015783673,8.45546947092778,1.8154925063402,-1.33248241178151,-2.70467971406408,-4.13507263240857,-5.85049162395817,-6.50823795555365,-7.57309515929446,-8.57760716684937,-8.98040079145478,-9.59115450435198,-10.4519191649052,-10.7300723731208,-11.0885020321386,-11.8001535454421,-12.0487556811493,-12.2541647776925,0.0436766493376093,8.98718250253358,0.374710391335305,3.47696492536721,6.91547091021092e-05,1
53.5399981071426,52.6911600315529,44.0702720392175,8.35298064482265,2.16574822324002,-1.51109574596348,-3.04856666198819,-4.06316780284457,-6.04211213433621,-6.66183878777752,-7.77635122489719,-8.75836331229154,-8.97073159667101,-9.82321563019659,-10.6409589394684,-10.8664063649891,-11.1493536145417,-11.9868654023438,-12.1649011961903,-11.8716623880497,0.0437643498506785,8.98833028755097,0.373904978743533,3.43542076913775,6.68320333137827e-05,1
53.7427577889403,52.588007318566,43.9815679517906,8.47869376036642,1.99903695793888,-1.41182627702451,-2.9647173195447,-4.18492020839343,-6.02184004590628,-6.7769994579247,-7.59038490097696,-8.72762076150055,-9.03013291622252,-9.84245426464364,-10.5939859883384,-10.4470808486059,-11.287439810568,-11.9489147152688,-11.9851874077937,-12.2175660505985,0.0437023035887625,8.98911756683928,0.381151422246927,3.43187012520981,6.76544908596521e-05,1
52.6900736016547,52.901166687533,44.868353262121,8.54992768152311,1.99070980586185,-1.22330435715791,-2.90456206880826,-4.18052609199366,-5.77700640073802,-6.38771112143364,-7.24470106423376,-8.48806723705531,-8.76079912531091,-9.64284782649184,-10.3643685870712,-10.6667861405995,-10.8900755511927,-11.6871410243046,-11.8246645277068,-12.1287448379948,0.043579152029722,8.98663933190024,0.387889104413217,3.4898620579905,6.99628484997564e-05,1
53.5840866360419,52.744397547396,44.715603882556,8.38845014438692,2.39041686952134,-1.10614216522191,-2.7052285707176,-3.94155059902672,-5.70197218865192,-6.49322364634569,-7.33253200802783,-8.46148371061738,-8.93092652919126,-9.48340994614844,-10.321739021156,-10.6213835723284,-10.7284227472346,-11.6657514315382,-11.6335994058057,-12.1233750148738,0.0438593502354048,8.99094160957945,0.365961078567921,3.49069353975755,7.13488056808314e-05,1
52.8245154608603,52.5583956296605,43.9975717028703,7.70565313773859,2.02496535085776,-1.72184319339233,-3.39605522946214,-4.44547229308942,-6.24155673210152,-6.85969578539336,-7.56932645683896,-8.97274537070414,-9.37409813532685,-9.6125302691912,-10.8660538783759,-10.848993581514,-11.5564148511622,-12.1776449848681,-11.9622381573929,-12.5076100375535,0.0439517579279148,8.9918657288047,0.35547687630861,3.33009614739489,6.4441332603837e-05,1
53.7896642786512,52.178880530552,44.6378061000461,8.25441454026105,2.01720359738188,-1.3603764223574,-2.67830903928869,-3.91382613082396,-5.78446303534212,-6.37557134916207,-7.27964575572802,-8.48269994570399,-8.8771864287291,-9.46424559463448,-10.3122694601384,-10.3683176507201,-10.8813914065257,-11.6592259409112,-11.6212449739701,-11.9337540530746,0.0438198906727263,8.99133055911479,0.372399404467548,3.48109043087139,7.0207825403752e-05,1
51.7915637909759,52.1561725748789,43.8654121884366,8.28618639793591,2.36083450765787,-0.922555149819487,-2.62857606504764,-3.5675142704388,-5.33075793849772,-6.04781882538503,-6.77567166063081,-8.00443285228598,-8.43125468782011,-8.90830317912308,-9.84409620142866,-10.0635706780655,-10.5058601603207,-11.1945540888914,-11.1456249330671,-11.9666674330558,0.0436612193687199,8.98803289275695,0.393394434900156,3.66777596564877,7.65252038072644e-05,1
53.8062561171255,51.781600410454,44.0767341202542,7.72852809215219,1.72220961954917,-1.79017834550733,-2.99018170284329,-4.30991384859777,-6.11836814300354,-6.80362871165969,-7.64620907901874,-8.86002113800292,-9.24272528251272,-9.66818916163846,-10.6857359377507,-10.7654625750509,-11.2973810478368,-11.9959925117455,-11.9077310081737,-12.2215384631278,0.0438486543059765,8.99013839264393,0.369962877489913,3.39007582708917,6.53374240028112e-05,1
52.7459746543811,52.5460217347043,44.0195616293882,8.26790155179559,1.63143182896372,-1.88732905041499,-3.37614606590592,-5.14865436688536,-6.3371352488603,-6.93643982406816,-7.88910603040897,-9.1314434442074,-9.36728698168499,-9.80699525598336,-10.970906464307,-10.9385743196025,-11.628078155593,-12.3401653080794,-12.2126494225115,-12.7830531645661,0.0438337963313807,8.98897066182064,0.366504996177446,3.32394025450795,6.28055527895213e-05,1
53.9427444423863,52.0988268565939,44.515418718501,8.2824136119088,2.3704759057444,-0.978906108682403,-2.42009322725387,-4.21637628328672,-5.52863828722053,-6.13979985134284,-7.10648353545415,-8.28381528807071,-8.69114004344095,-9.07694668792089,-10.1389353119802,-10.5666149208907,-10.9537372514621,-11.4737271643383,-11.4934627244316,-11.8148136654357,0.0438678185629721,8.98943566816351,0.36787459821483,3.55240585881331,7.35601741698315e-05,1
53.2123131176974,52.73729988619,43.7749929174645,8.23247064412484,1.98922911724376,-1.63728650702478,-3.72178720851408,-4.50128872696593,-6.33122074900944,-6.97371049765157,-7.78001012094666,-9.06251866499893,-9.26679841202476,-10.1121763476269,-10.9083916622438,-10.925916432864,-11.7931460924271,-12.2793115973163,-12.1325472476211,-12.9237074755568,0.04371342220902,8.98771264010858,0.37331033595634,3.34142058269341,6.36982661382381e-05,1
53.8188809320046,52.4573011191426,44.2956380631133,8.63337759020358,2.13333241396974,-0.567794154584328,-1.9308806508005,-3.27968174989856,-4.91548727964817,-5.68866392372484,-6.58435167168278,-7.52635266147179,-7.95486264325072,-8.65214226862609,-9.38186377314844,-9.65654076603326,-10.0386027762201,-10.7010845221097,-10.9804644955804,-11.2915421208974,0.0436180792010963,8.98762574319699,0.39503862960754,3.80905120701069,8.21390051028097e-05,1
52.5621261687758,52.2946529947607,44.0479279285065,9.02290766251117,2.25442690133759,-1.40159159149721,-3.2002296100468,-4.26224924721592,-6.15468235808411,-6.9192319820659,-7.9244275030775,-8.9453707932752,-9.31812181598316,-10.2120644588963,-10.902763945947,-11.2030978151443,-11.5770719074279,-12.2642397552493,-12.0925306804488,-12.5866139016946,0.0438215592647949,8.98945237201026,0.365241703662429,3.33996387370884,6.54064474308723e-05,1
53.518245129099,52.1666882575854,44.1471528233617,8.26337823617902,2.18095117907692,-1.28771029962992,-2.45684779325088,-3.96825123071549,-5.70333417385932,-6.43275734959199,-7.25540045148529,-8.41841390733898,-8.92723598470745,-9.58964095981231,-10.2995319963512,-10.5268432029927,-10.9924161624125,-11.6060176151997,-11.6904272451547,-11.9771698727568,0.0438843207134461,8.99138983181725,0.372806913166845,3.48052703270869,7.08093105160309e-05,1
53.1235168553123,52.0925128403133,44.3257532352121,8.89445982294361,2.4436724064953,-0.965707566802049,-2.51328097562345,-3.87464904599132,-5.51646488335936,-6.12041403102576,-6.95750793048492,-8.23025713305525,-8.31986577597478,-9.07255297589466,-10.0805401068122,-10.3517352064811,-10.8561838534985,-11.4492490638444,-11.4204992660188,-11.8959522795731,0.0435835301657423,8.98722949681903,0.382190057675031,3.57162623327805,7.39363093892528e-05,1
53.3510842344312,52.669887397138,44.6032212336224,8.55483595676614,2.2302231992581,-1.43829678759281,-3.14739028914798,-4.103971430297,-5.99280926274477,-6.77343598418492,-7.70731174212278,-8.75653434688061,-9.07936658797706,-9.45993125925884,-10.6423957115168,-10.8414768132735,-11.2495358958671,-12.0083941772905,-12.0606049804982,-12.4922984150415,0.0439933816621296,8.98944921748646,0.360393569112692,3.44358483429476,6.7561707330314e-05,1
53.9554946333592,52.5358267713454,43.793599469957,8.54396932443391,2.00900733825544,-1.67102526337231,-3.23435528456834,-4.28717227819737,-6.24638923330191,-6.96319864887627,-8.00981936443579,-8.97110578806843,-9.2802269200765,-10.1509878741687,-10.8561876144841,-10.8979357391311,-11.5408827900688,-12.1692234453455,-12.1981638718783,-12.6611641206468,0.0439234519138557,8.99021273090996,0.35720060741685,3.33684388001358,6.47717279466298e-05,1
52.7685797776634,52.6702801043765,43.7698835051753,8.12494675070673,2.20985086757875,-1.16955881608786,-2.33056810166757,-4.26754550451972,-5.72866320069534,-6.30893764344729,-7.25761732162722,-8.46606220470237,-8.97959792417069,-8.98527153949762,-10.3340080292123,-10.5466826999461,-11.1056285804153,-11.6760101181358,-11.6500143683801,-11.9063813284769,0.0436588207963885,8.98654878810795,0.372794019228425,3.48897990604763,7.05470599579688e-05,1
53.3437522383338,52.3043846421551,44.425814351261,9.04035590136741,2.30088093139888,-1.06421090684875,-2.69242116517436,-3.90174696268215,-5.67996629764015,-6.49411331947709,-7.17243906785699,-8.42073143507684,-8.64382491123495,-9.50389931669186,-10.2539798473018,-10.377059260042,-10.9621463927608,-11.5819626022784,-11.3726501873944,-12.106294434069,0.0437346825054832,8.98891161209623,0.383831788059892,3.53765533197838,7.21391109121215e-05,1
52.4470293252949,53.1452735078461,44.4651068307291,7.6415500816546,2.15916634882126,-1.12767361475302,-2.37143806677414,-3.78254905987018,-5.38031501524772,-6.13184227401037,-7.03088462697512,-8.06366970225108,-8.40652466683735,-8.90078089987697,-9.90556786555587,-9.95296020425148,-10.4530001264163,-11.2270585765497,-11.4764460735248,-11.7459066736539,0.0438460653726413,8.99087681322017,0.374372959523754,3.61445976812832,7.47426241491144e-05,1
