fft_01,fft_02,fft_03,fft_04,fft_05,fft_06,fft_07,fft_08,fft_09,fft_10,fft_11,fft_12,fft_13,fft_14,fft_15,fft_16,fft_17,fft_18,fft_19,fft_20,fft_21,fft_22,fft_23,fft_24,fft_25,fft_26,fft_27,fft_28,fft_29,fft_30,fft_31,fft_32,fft_33,fft_34,fft_35,fft_36,fft_37,fft_38,fft_39,fft_40,label
53.9233064687519,52.9537247925632,52.5877383464675,51.3791373565873,45.0404943308101,15.9149645339325,8.49144878853805,4.20187776415059,1.28201888576584,0.902588608291094,-0.543258975442196,-2.28676187984416,-2.71512030650565,-3.5849191828543,-4.69256543929241,-5.06867180821726,-5.36483360688869,-6.17358192804683,-6.87832638402474,-6.83863490809855,-7.61780291842441,-8.29258936099242,-8.28796783160251,-8.61961756459374,-9.44029807085621,-9.49095516645411,-9.65792132187365,-10.1073577546182,-10.5545874769532,-10.7932987144543,-10.6207527580306,-11.3277390577653,-11.3969972881976,-11.2522589831778,-12.036722035791,-12.0596596472968,-11.7819394576532,-12.2026748313379,-12.639025113577,-12.3737624577501,1
52.4741232375662,52.856043783016,52.648255731584,51.2823578863775,45.1446569240278,14.6487372460226,8.29149263018235,4.45106855201574,1.43028653977723,1.12639138080749,-0.371595215005477,-1.98148493030008,-2.05346307982392,-3.06575814630734,-4.1772144778745,-4.6575153089268,-5.09700450450387,-5.57696678645874,-6.43978325918099,-6.46315891143579,-6.93327683643186,-7.7235855156292,-7.92515654772913,-7.94213203369311,-8.79212625974363,-9.04253376082757,-8.76758690674962,-9.51289396065399,-9.98826349977628,-9.86047649038144,-10.0420336352162,-10.6989168229292,-10.7392624370646,-10.7170811903663,-11.1732953434284,-11.4973075165973,-11.3541506554926,-11.4385009600537,-12.0080185652941,-12.0542664055406,1
53.1704327583107,53.1763527092528,52.2531054534866,51.3773310176468,45.2199128048115,14.8470260928815,8.84429736568454,4.27595404445758,1.41044400177962,0.887617002125274,-0.153202001637244,-2.2682697370936,-2.61156776271679,-3.34305234079992,-4.52426316089557,-5.33078609945928,-5.48892205312981,-6.24649587206592,-6.94962912485336,-7.00412240344675,-7.33819355776506,-8.25408949338692,-8.37857352045731,-8.29771443687242,-9.27295922241806,-9.4778291705123,-9.40179447532204,-9.88222668075277,-10.5415782660225,-10.6021004080748,-10.7663230119539,-11.2263761904197,-11.4060652431027,-11.3039305128401,-11.6875779267101,-11.995028607614,-11.7978293389655,-12.1840094129412,-12.5958845381351,-12.6199939684494,1
51.9847603277592,52.9164290508839,52.8476397702125,51.191902020914,45.3367571353353,15.1244629584379,8.99868925800269,4.8391439034131,2.35752627638237,1.94344392515053,0.142151157675898,-1.21636390535387,-1.51787769229272,-2.5409875131131,-3.56602823099427,-4.10009088530632,-4.11381817541596,-5.21065476979594,-5.67304863922388,-5.85166952559966,-6.36850734027455,-7.04482998999561,-7.28795078077883,-7.65407145763592,-8.16070136491969,-8.44726001735735,-8.28516565635464,-8.82691324994587,-9.33865721765375,-9.09108751720579,-9.66623144827606,-10.0328717885507,-10.0746742137671,-10.3799311186365,-10.6026844563247,-10.8088905462633,-10.6700404810746,-10.9025072469346,-11.3859279318058,-11.4104057977309,1
51.7891722421512,52.9909332680063,52.866907056684,50.9323899038684,45.3953633057643,14.7230569661496,8.89699571757656,4.84996034351219,1.92994711116784,1.50589488004877,0.181973644952142,-1.36907929883968,-1.69018132449229,-2.63767872291075,-3.51781631903033,-4.06311606061071,-4.10869877841836,-5.05561840798655,-5.72759570805026,-6.04160489303971,-6.11064485844124,-7.05476794613946,-7.13655463597971,-7.36234035638246,-8.06005791956639,-8.21319223300932,-8.22669642787099,-8.95349459245983,-9.277970421162,-9.37321377661558,-9.48605334364743,-10.0180104762755,-10.1143780586356,-10.0167989436239,-10.649524258617,-10.7805931649089,-10.7006847594627,-10.9632058416001,-11.3516730665305,-11.3330550501553,1
52.7450370357905,52.8499424900208,52.4123471852586,50.8966274688254,45.4633692789359,15.369705103411,8.98115688139824,4.68004881699971,1.78642488492081,1.21750332431727,0.244382009838585,-1.35384622069842,-1.6933294222933,-2.41155786945183,-3.43422850085837,-4.1326736953928,-4.30776560360885,-5.04504925207163,-5.70595374668991,-5.81382816191471,-6.46644647329165,-7.00435192334062,-7.16682232123266,-7.3210633804068,-7.99613447240084,-8.1605264872302,-8.29313146849407,-8.77162133237477,-9.23212111689419,-9.35391487338691,-9.54051625303629,-9.92416354223284,-10.0306503776211,-10.095474852275,-10.5698298072487,-10.6915923556947,-10.5851078471531,-10.8925092811005,-11.2990331627013,-11.1274883006176,1
52.443784645954,53.2021289596284,52.3521409846437,50.7187181983125,45.0677108367428,15.248382946147,8.67799564882564,4.17317671344875,1.00614580417383,0.407602611544114,-0.973544302964597,-2.75760286407709,-3.23539274179278,-3.51214895354948,-5.01992992090826,-5.46188219846946,-5.56797028334483,-6.74478372544164,-7.39000447749978,-7.5238424843086,-7.93773031142374,-8.74482705566037,-9.0035989578393,-9.23437261199788,-9.77529870099001,-9.94714842750918,-9.98482499967047,-10.5473473441709,-11.0223801951246,-10.829716935434,-11.1799250637974,-11.7947344027399,-11.6719741023509,-11.8289834344155,-12.2924043028266,-12.4742695312734,-12.1936611736851,-12.6195017097571,-13.1358970601823,-12.7107189344359,1
52.7000407299047,52.9642351005164,52.7561444630245,51.3763714988019,45.051778118601,15.131267392955,8.69500947285124,4.72631489537335,1.72760383701873,1.38624559907283,-0.195279062030598,-1.76251446042974,-2.10849716138791,-3.11838139154797,-3.91594097665789,-4.49889897006173,-4.68466532330435,-5.55142847151097,-6.21198007109179,-6.09336524621381,-6.61818890300649,-7.54989128900442,-7.64587994815999,-7.91256505439216,-8.64340838591095,-8.86859889207752,-8.90415012742786,-9.38865497525288,-9.80534013636212,-10.0807144084737,-10.261943688372,-10.5443715174654,-10.7375347552905,-10.5197753496092,-11.0175322791821,-11.2725971153189,-11.318987147115,-11.4765600112849,-11.8716427657813,-12.1971824745768,1
52.5426537455451,53.83713255431,52.4982919054213,50.7521820774039,45.2213685094282,15.7392881119473,9.3868921804454,4.55460368176231,1.47142370293827,0.888400998082599,-0.230957545545604,-2.09054192694865,-2.12131640081318,-3.15118715102702,-4.3587866180466,-4.99859033502352,-5.09196001567067,-6.17136804200673,-6.65116251212367,-6.63649245193194,-7.31628148572194,-8.02433159413456,-8.12768770499336,-8.26394524169293,-9.04790540032805,-9.34368049451223,-9.17258677559936,-9.68428835121809,-10.2452998220597,-9.90500042360672,-10.339140107083,-11.0457428633291,-10.85650237384,-10.9219705993257,-11.562516712846,-11.8202057893849,-11.7428577609363,-12.0090509411112,-12.3638572806394,-12.0103093847547,1
54.1167893733119,53.3291413285587,52.8953256993453,51.2137310641011,45.4338527465552,15.1883457422216,8.79419526641227,4.16003588706175,1.39920157519027,1.04857430676154,-0.478649048166207,-1.99861008529079,-2.27297908264054,-3.05161191945866,-4.23034636287164,-4.62903596222981,-4.86204889180612,-5.68242210700948,-6.3149991359914,-6.28036944933743,-7.11018278152672,-7.69372772125573,-7.68515256296455,-8.33645706281782,-8.69299669187977,-8.87078561191042,-8.84556101381708,-9.42900231549537,-9.93515852762237,-9.94396886332595,-9.99550150400908,-10.6153331042823,-10.7786690997603,-10.5163260420862,-11.0249050910317,-11.4492034785157,-11.3890449491271,-11.4027721856291,-11.9584554014564,-11.9027814142129,1
52.7012183330102,52.724153431632,52.4811518890439,51.8249141660699,46.1652058276315,14.9240509546046,9.1362447778525,4.94627904732463,2.32452098437994,2.15276368427887,0.496734160058875,-0.842705039328122,-1.43707768293626,-2.00086727208183,-2.97598109957073,-3.48468990953775,-3.89208840981982,-4.57939553802704,-5.20282837415043,-5.31719046012579,-5.82581304783635,-6.47851881018951,-6.49291726170232,-6.79146450869832,-7.49811703676988,-7.68975339447351,-7.83957654892066,-8.42243440094657,-8.68619605178124,-8.41081291042131,-8.85017390874969,-9.45767732732286,-9.47656782351559,-9.67554829178133,-10.1227061465645,-10.1459558872019,-10.1893995777864,-10.4054811412693,-10.7412605511758,-10.889340574049,1
53.9500962501143,53.6519047342291,52.3015861567049,51.0917862820938,44.7738572527626,15.1964684883112,9.25810553790928,4.39470884242603,1.89020383163414,1.52992273129966,0.00574902011655241,-1.50408309297924,-1.77488114424256,-2.67951069571362,-3.84604093217222,-4.19783529506812,-4.45737702502896,-5.3260361743193,-5.93739975869815,-6.01935592984087,-6.69070446355333,-7.28616474628736,-7.4075849085026,-7.69954902040261,-8.26457514718986,-8.58645609417901,-8.69814642348146,-9.05087017247762,-9.48720973738272,-9.47895022197023,-9.70505971913525,-10.2878811025585,-10.4859595523549,-10.4196358952291,-10.6984521194346,-11.039539792205,-10.9588775776803,-11.3184445116633,-11.574793230151,-11.5795736424834,1
52.9472073233501,52.8381589297078,52.0328294658327,51.4367088402281,45.554260242181,15.2413720259902,8.69687916816222,4.4984826900103,1.72273308320551,1.13351775131317,-0.037573595907625,-1.64603875757358,-2.27132807361685,-2.59873207418496,-3.8421488703815,-4.41767244083933,-4.28192335346413,-5.42086308090997,-5.96137445019134,-6.0470183012674,-6.97453977124341,-7.3782315469081,-7.4929344669206,-7.82434933691089,-8.41211541082054,-8.59086885498193,-8.6430860262726,-9.23078927521286,-9.61424226218604,-9.39606133611411,-9.70085506752077,-10.349823924981,-10.36493755707,-10.3421892749186,-11.1132178590134,-11.2033466082814,-11.0144946009427,-11.1942108606675,-11.6786914363622,-11.6093486466023,1
52.5332371055052,53.2015545518586,52.7510932477585,51.61573514257,45.1317792118819,15.3144372656881,9.17210637763322,4.56058609545666,1.93723322886263,1.28771777075912,0.0644499004574132,-1.58308912282357,-2.01839693358532,-2.66281651971699,-3.88886698016136,-4.51606734472805,-4.8149541214694,-5.50044771233369,-6.25000455541822,-6.07836320420867,-6.59027287393456,-7.54101506573505,-7.72010990613244,-7.60218246029207,-8.51657087794289,-8.93925208429821,-8.57644517530662,-9.35460931468471,-9.7476968565838,-9.72240472289803,-10.0365082832142,-10.4742465427719,-10.7172398730863,-10.678010151028,-11.1103608138827,-11.205824271884,-11.0942572206876,-11.477211756646,-11.8728421283183,-11.6153963377729,1
53.3694096253966,53.0649504531029,52.7220169807422,51.1848136781798,45.3776706391126,14.2242513064459,8.35798780446465,3.66912722228483,0.496046129479686,0.364200258017008,-1.19952590840287,-2.93334283008667,-3.16731165500712,-3.93265858420201,-5.1868944266464,-5.43003871004677,-5.91251444021305,-6.67828046430364,-7.28331062410241,-7.11941188993042,-7.81948601117586,-8.73812741955737,-8.79987110631953,-8.83177628669126,-9.72022469338433,-9.94317636051888,-10.0396377298318,-10.5744879566559,-11.000073903919,-10.8036856311969,-11.2357745746523,-11.7714068276486,-11.7004772660347,-11.79916816554,-11.9672445915427,-12.4876111523548,-12.166629094776,-12.5324756599064,-13.0910479373523,-13.012040271235,1
53.4616865622455,53.0603506115447,52.4647801454036,51.4627979213135,45.5490664576448,15.6020099762609,8.35687989474206,4.5219598944657,0.952050610552322,0.413806185133455,-0.784045015989761,-2.69906549040656,-3.1842779933906,-3.8497992335794,-5.14815985191285,-5.44541106649765,-5.71454506170539,-6.61222651010923,-7.33833047347671,-7.10333951086288,-7.72411127702188,-8.67077765929876,-8.66148241203466,-8.82319959170648,-9.74568146792226,-9.93384081500052,-10.0431667095302,-10.446852618524,-10.9438246736321,-10.6450791850973,-11.0799913329971,-11.6749716804682,-11.7169473419618,-11.4578634030964,-12.3415799810179,-12.4975753849588,-12.3588785760915,-12.6276140034625,-13.0331741220912,-12.8971804238425,1
53.3151305415887,53.4469098872161,52.6563155487336,51.524277059445,45.5129655362811,15.3841229773214,8.75460791887063,3.6688691294929,0.776288543670875,0.0466671137669157,-0.742177842549039,-2.62645007371193,-2.8500461849949,-3.63368418519088,-4.77874562781237,-5.26363445634245,-5.52688899864091,-6.54309853545677,-7.22002318843036,-7.0746693464787,-7.62695797773755,-8.49580725490592,-8.49807803401207,-8.60271185793512,-9.57887292482642,-9.70351973314439,-9.91923691691069,-10.1197223478483,-10.7727149210551,-10.7583911833492,-10.7513976711511,-11.4696093341281,-11.4093055638315,-11.561565134664,-11.842116171357,-12.3254448093658,-12.0569921677247,-12.40252680557,-12.8217318841115,-12.5127327148673,1
53.8132834006531,52.610516662154,52.2810418398503,51.6555615698349,45.0774351889598,15.3704166974913,8.42955667972247,4.45406429865313,1.29408019874759,0.99638219976098,-0.456237491855865,-2.1946107629345,-2.51711755541062,-2.96988211624795,-4.51647562201297,-4.73054038759974,-4.7701678191029,-6.14529044344904,-6.75464524910834,-6.70248161743806,-7.05713577384458,-8.01712769499497,-7.99924900320109,-8.44598025610919,-8.87117785894467,-9.33421762344283,-9.37880114757176,-9.72026231019649,-10.3111854326892,-9.74573720608645,-10.481859955758,-10.9705722559977,-11.0177851810114,-10.7148874954589,-11.5005971083529,-11.7960159582912,-11.6322307473531,-11.7300445151918,-12.3607469813676,-12.5273244215722,1
52.5382460007966,53.4308896528108,52.3391942918186,51.573463293283,45.5015038693374,15.157557662074,8.78883688265144,4.11239091625126,1.42544152618035,1.41836798780714,-0.76422919881025,-1.99376103467448,-2.45138347553295,-3.24497544228003,-4.22268292433956,-4.75027351117239,-4.81066143378716,-5.87930062176642,-6.45660690354498,-6.81921873137807,-7.1835622657126,-7.81578324837584,-7.96179111756953,-8.02577795264266,-8.87674922900593,-9.03283554841036,-9.05987537512755,-9.4493970836521,-10.0506118029535,-10.1752399210724,-10.3577386072364,-10.7938495545539,-10.9070930835886,-10.746777586704,-11.2940842851692,-11.6232412735605,-11.3476658639331,-11.6241133707383,-12.1149130356355,-12.1265660480347,1
53.2414322710019,53.0658615396412,52.3177243606968,51.6226777469333,45.5021923953731,15.4117984286189,8.94922570920869,4.62154844951568,1.52119048732385,1.12803854997452,-0.213549401171773,-1.99380646646299,-2.17695823787179,-3.02406611192362,-4.28526287354806,-4.91450139504781,-5.03825258019902,-5.85247303365816,-6.42816940297206,-6.39210890930354,-7.22860532822305,-7.84622359352962,-7.9647705107218,-7.96914597181833,-8.70064754316471,-9.060985936169,-8.85352263468264,-9.57030381658874,-10.0588864239297,-9.94612164856982,-10.3013350986172,-10.8071192082877,-10.9218237738346,-10.8692594832305,-11.4283604695595,-11.5514882649165,-11.3580209140509,-11.6494104083381,-12.1730163689685,-11.995992701907,1
53.1802869057106,52.6886149662886,52.2055023226781,51.6081261465635,45.220320106125,15.5577537082777,8.45045461352951,3.82124028519055,0.974001847132445,0.373977676252093,-0.562834836769902,-2.39969884570094,-2.72404314405706,-3.15080157599605,-4.50232618869092,-4.98677136272851,-5.11985004807321,-6.16862580956493,-6.77605401665264,-6.6783298875408,-7.37402410413032,-8.11776184912019,-8.04787129948902,-8.28866061549004,-9.22169826661785,-9.44093494255046,-9.51568265651513,-9.82367660963057,-10.3461648930474,-10.5526581146283,-10.5258295758488,-11.0794754676301,-11.2445804650414,-11.3739629290123,-11.7607047773785,-11.8795332468284,-11.6091788351247,-11.8634470487153,-12.3835988615739,-12.3049335078966,1
53.5424381464894,53.0040184133674,52.6167750989706,50.631199368177,45.1460438559234,15.1908692622494,8.85940783382687,4.93447998265609,2.01193945428669,1.38862049251144,-0.0944300351854293,-1.46959869733515,-1.85357667224165,-2.46925501526193,-3.76801521190662,-4.0033177484947,-4.32288046506268,-5.29050116513851,-5.9132455564258,-5.99420900701328,-6.63154403990982,-7.32569872123851,-7.3267559038294,-7.64800275943244,-8.35430920665694,-8.6510171221828,-8.69076805424248,-9.17553349032326,-9.55081399051524,-9.64994497512073,-9.85019210717218,-10.2882417677673,-10.1790629951922,-10.3869792644619,-10.5653574924119,-11.0998067526347,-10.9189713387702,-11.275789985457,-11.6223546616066,-11.5764384953702,1
52.6248397448801,52.6929148940755,52.0518203020923,51.3412511149843,46.0275298759546,15.428402306896,8.54708589820087,4.34337834275077,1.45677359619081,1.04608616494964,-0.332947352594185,-2.17100663736878,-2.57805413641199,-3.0167577839976,-4.31136266637076,-4.92778020960984,-5.24795069631051,-6.12841253607092,-6.6400741219965,-6.68109908775891,-7.0807822468145,-7.98890603012509,-8.03480523735553,-8.21119009208064,-8.93482904282126,-9.2911757871196,-9.15177910926025,-9.68454602595414,-10.2824825919356,-10.1922605597733,-10.4397873751589,-11.0181848057412,-10.8107081881307,-10.7223507153523,-11.4567998889484,-11.8331411546052,-11.6931806797838,-11.9070142862373,-12.3041938628024,-12.1323817982643,1
52.9583793152792,52.8072109414204,52.3737589646878,51.1000111660046,45.2881378284331,16.1112092472789,8.72307693013226,4.3076891478268,1.48412341347605,0.93402461885399,-0.513689989396222,-1.96528827912638,-2.39701542434252,-2.7506583868649,-4.16680476820695,-4.72871636220009,-4.99812450209069,-5.75817634177059,-6.43135804075289,-6.3877675455379,-7.11600499885455,-7.74532933552738,-8.12910251858294,-7.945557580026,-8.86936901622692,-9.16049231366707,-8.77817263863293,-9.45926887658617,-10.0063943631626,-9.80480319921264,-10.0008879076341,-10.7255168280411,-10.9049974898916,-10.2607198076046,-11.1763199623026,-11.5021060353594,-11.420040378043,-11.6574741201358,-12.0966099491348,-12.036511267075,1
53.8232213923188,53.3109580831362,52.1020768671934,51.0906127464718,45.2077835453048,15.5325699428384,9.12908284834089,5.04659144168635,2.38512181081602,1.68728069944121,0.338201191624519,-1.09268161696836,-1.64075606887119,-2.29821050362958,-3.3643595945971,-3.78764277435478,-4.25256199353796,-4.96241807236652,-5.62446648819684,-5.58395464938775,-6.2481169451755,-6.90485916981996,-6.93525208013551,-7.28226424609543,-7.9610787867699,-8.27549353004622,-8.10709367589477,-8.55316540209264,-9.13430082078416,-9.12269983673145,-9.40456694891174,-9.85379243198311,-10.0735709403155,-10.182601626413,-10.2739324812589,-10.6281172425137,-10.6032427756374,-10.9875150455614,-11.1969008676561,-11.2872105898875,1
