fft_0.042Hz,fft_0.292Hz,fft_0.542Hz,fft_0.792Hz,fft_1.042Hz,fft_1.375Hz,fft_1.625Hz,fft_1.875Hz,fft_2.125Hz,fft_2.375Hz,fft_2.625Hz,fft_2.875Hz,fft_3.125Hz,fft_3.375Hz,fft_3.625Hz,fft_3.958Hz,fft_4.208Hz,fft_4.458Hz,fft_4.708Hz,fft_4.958Hz,spectral_centroid_norm,spectral_entropy,spectral_skewness,spectral_kurtosis,spectral_flatness,label
57.1247947234309,58.1204655724755,45.6681610763726,8.03585562462334,2.69503368377381,-0.215551329782602,-2.36355928293409,-3.48163937736252,-4.44203540689676,-5.43745328472059,-6.31581684808855,-7.24562855768257,-7.71955470256952,-8.57164785639413,-8.88135886856004,-9.51012693358626,-9.88140550935512,-10.3093350789964,-10.6673921361255,-11.2324296802982,0.0472526099738714,8.99975146515316,0.122383162833381,2.44877946576077,2.95720129016217e-05,0
57.5431022886926,57.4580865236748,45.8568919434915,7.74219307360032,1.82315367161161,-1.77060559409532,-3.70681926057974,-4.81029320615897,-5.83936623544477,-7.25277572622454,-8.01765874864518,-8.96171004797829,-9.32986448443043,-10.364453362361,-10.2865308249306,-11.3254221014614,-11.7963803255182,-12.4483467575155,-12.1367520048227,-12.842547454476,0.0474851558806257,9.00146367913871,0.109853606166092,2.29276757374866,2.19122015395528e-05,0
57.860945151119,57.4709287408109,45.6095513881853,8.07741192636469,2.56018108488833,-0.430863905734133,-2.64636246616169,-3.72945392495992,-5.27739322513309,-5.87433937024608,-6.68211502136616,-7.86928008296035,-8.28833647316329,-9.26890869359788,-9.66246495572796,-10.0832853979164,-10.4774862710633,-10.9698103281329,-11.449148418292,-11.7532543140855,0.0472833380766296,9.0009125254783,0.118039275441262,2.39906201660327,2.68422655723977e-05,0
57.9630761462657,57.4125909927596,45.4188839781348,7.82255045749949,2.33708412190376,-1.18418729905118,-2.85253992614941,-4.54744345093676,-5.67829823279183,-6.71868391114538,-7.52794727970266,-8.35148807353707,-9.11934725273586,-9.79385891638285,-9.97737290025048,-10.8841335642049,-11.1827619058856,-11.7587701785246,-11.8017083949393,-12.3319161557695,0.0472053002133302,9.00088541711905,0.120893568155036,2.32700150299246,2.38534902166916e-05,0
57.2292287486403,57.0768796626763,45.7552064850882,8.31293571950698,2.99881855031059,-0.661013029585476,-2.40727111406772,-3.46691391590627,-4.75294853384666,-5.80881830300012,-6.27985406330827,-7.66695636612734,-7.9617634566065,-8.9085529710013,-9.140613975372,-9.92845086862022,-10.3123002963267,-10.7763500398876,-11.2166522004871,-11.5590978617392,0.0472422731507687,9.0021806384378,0.131044596057249,2.41868647663421,2.84250696788294e-05,0
57.4438636163672,57.4032374198535,44.4961742347441,7.94403250471193,2.3100357703359,-1.01394830368948,-3.26237842791772,-4.93929625516314,-5.97747937193755,-6.93086573596781,-7.4523948656378,-8.69619532191277,-9.17606684087005,-9.92442665101229,-9.87976608187049,-11.040780764949,-11.3380648782221,-12.0297818946698,-11.9721935940005,-12.6220557555101,0.047451023242626,9.00439168941288,0.117352402260887,2.31457993265323,2.32273791676171e-05,0
57.4379680900777,57.0841017827161,45.5456751389993,8.17195302998093,2.79739120181959,-0.365464527724485,-2.6455674846985,-4.06742912945677,-5.46811311881694,-6.55512264088156,-7.1551704896439,-8.22158547117242,-8.84298461594328,-9.62501614072954,-9.79616318404889,-10.780969812252,-11.180026549355,-11.4524072946336,-11.3477176552177,-12.2528752930756,0.0473298844455428,9.00000636361964,0.115192732371884,2.35541645100122,2.53000873093232e-05,0
58.1802040796025,57.6143094198908,46.0936657776974,8.5062988788646,2.81492894299567,-0.0588945085591919,-2.67873915779977,-3.91993275178065,-4.97917685365949,-6.00380622449289,-7.03590587849205,-7.71356142110563,-8.32759205207141,-9.34607972170518,-9.68126088465215,-10.5129248171006,-10.9282956200957,-11.3079703197122,-11.3727775806723,-11.9776533201276,0.0473151262659441,9.00343242695586,0.127175800434477,2.35493486621305,2.67413149832451e-05,0
57.9638775619214,57.6616706983793,45.0504756055714,8.61662018892096,2.77248511072699,-1.09221297231089,-2.74956590542038,-4.21076735493825,-5.36270815945674,-6.68888155714166,-7.5495807367213,-8.295406373174,-9.00214097571028,-9.65826536392486,-9.78291895479707,-10.7454283939661,-11.2010590442176,-11.419119781138,-11.6351247263249,-12.4129519107094,0.0473290173826654,9.0025408795122,0.121149172638278,2.32661893851812,2.4891044016995e-05,0
57.6607868266164,58.0943569206266,45.766239000515,7.45731825884092,2.11109556606035,-0.47484261110351,-3.28513631051653,-4.56392318122064,-5.76191526841582,-6.89207480722556,-7.60577090409735,-8.65875179975806,-8.98541893304653,-9.91320747480825,-10.5183109753184,-10.9710317774141,-11.4730573966716,-12.0033175074926,-11.7874013241971,-12.6542089681785,0.047485402112699,9.00120771115219,0.109195265728801,2.31549728353753,2.29952506310839e-05,0
56.9577731048983,58.4074612489126,45.285896623671,7.4587250583848,2.30268382573586,-1.11755253316708,-3.06609020106227,-4.41122346215814,-5.51344073562559,-6.40768032824361,-7.1242912911898,-8.00879714760955,-8.22783514151909,-9.34856333012961,-9.4777989220889,-10.3459495098668,-10.6531379087117,-11.2803421187503,-11.5240461990869,-12.1116222395311,0.0473151122292163,8.99835564181187,0.11877636060741,2.38697700195464,2.56287611663007e-05,0
57.6279700769709,58.3755745896364,45.09184004184,7.77518220626519,1.23781364186445,-1.59862897488941,-4.30227005818156,-5.5540036403889,-6.64452388925783,-7.79132498511465,-8.53973406544098,-9.56874893711031,-9.97810727829176,-11.0421346027933,-10.7741584468893,-11.8820911523932,-12.2240418872129,-12.6920750429205,-12.8642901374386,-13.4930953752473,0.0474523295210367,9.00074858026418,0.106389604148945,2.23377714468854,1.96879357540132e-05,0
57.6164604714298,57.6662178592891,45.4472967852168,8.17647279251966,2.20888130667673,-0.612125397775329,-2.84398497761231,-3.75717832041232,-5.38312914389807,-6.08580013665392,-7.03412477380864,-7.96957608802672,-8.42111328087968,-9.46112374791216,-9.41239829791234,-10.3719779137045,-10.6639498654129,-11.2244195801181,-11.443260641661,-12.0886045797277,0.0475955149785086,9.00146033324893,0.106911643943848,2.37989587051906,2.62815476957991e-05,0
58.0882801767611,57.7119640618766,45.8510704934088,7.7217733482334,2.47298458983444,-0.845301246404717,-2.66540766308349,-3.83289912020931,-5.0137757283832,-5.94264633253536,-6.75543872966648,-7.7456355451595,-8.47710643002145,-9.18040005486901,-9.403082695725,-10.2106972511845,-10.6713243011217,-11.0207840317382,-11.5851411611802,-11.7152019856354,0.0474340405724958,9.00023484516044,0.107962741293353,2.38265057043933,2.67871003731459e-05,0
57.0920084339667,57.8824283684455,45.3222718651761,7.47180499439305,2.23929794511483,-1.09242006001129,-3.22771204625237,-4.28990270761314,-5.64542560705514,-6.80592534537682,-7.56771453214308,-8.62765763828321,-9.17677035495744,-9.92941726163248,-10.2100925411317,-10.9535618779593,-11.0919033987064,-11.8912109603053,-11.9306464461781,-12.3599396434001,0.0474069848060374,9.00082897150464,0.110302287842068,2.32362071551086,2.34806228650473e-05,0
57.78005480108,57.6474992909566,46.0941242679346,8.06188416870417,2.1198150155082,-0.777300749529791,-3.15512352023588,-4.34043092699804,-5.71177588069874,-6.79933671782467,-7.49055414554039,-8.1670426041018,-8.71065311481645,-9.62095170240849,-9.9044386789835,-10.9132289072295,-10.7854931743906,-11.759241839598,-11.9527468407345,-12.5114110411069,0.0475524553344877,9.00102260007438,0.102996985650369,2.33881763343177,2.4266625191732e-05,0
58.0139953670197,57.8870774414151,45.5470365281895,6.97166064144529,1.73187998045284,-1.29555930517023,-3.70117729987049,-5.24786533172497,-6.18321772315656,-7.28980026478686,-7.8945429134214,-8.88007300535617,-9.0547028172816,-10.2706629070535,-10.8738646045273,-11.403800490431,-11.7886027501771,-12.267505648503,-12.6057673929738,-13.07073614061,0.0471377484403127,9.00074324131086,0.124819981444133,2.27971740964615,2.1727791859411e-05,0
57.4518728588969,58.1525834114975,45.8225066919616,8.18461665426835,2.14936990444283,-0.66263248211538,-2.81027404718564,-3.86103955763737,-5.04022368751852,-6.1636024835599,-6.9790061063506,-7.89674006994271,-8.27448501107084,-9.21137339842978,-9.39062482703843,-10.1100653952476,-10.5755954883862,-11.15102681762,-11.0831716913542,-11.9832317367733,0.0475675636207461,9.00333465992145,0.109030954202558,2.38352132290318,2.62415993925864e-05,0
57.7416163274224,57.959009163258,45.3173499656593,7.18564663308294,1.9486533884849,-1.67782809492746,-3.26888020345856,-4.75884441107103,-5.9771014321343,-6.86866448946676,-7.51468940465536,-8.72427162248305,-9.04629114059304,-9.78133327406977,-9.9972369746214,-10.8919536276279,-11.1401028840082,-11.8547413453342,-11.9816153086205,-12.5473843118971,0.0472391472688666,8.99771859272862,0.115540888330332,2.33551351858707,2.34075671794525e-05,0
58.1140147159467,57.7170297743216,45.8636139011821,6.77854010190582,1.94992830482807,-0.765086350372076,-3.09190763500387,-4.24561420495419,-5.43229002258625,-6.58363820778224,-7.14352232002734,-8.23900322521068,-8.72673808491753,-9.47751038157036,-9.42413464065384,-10.5889541161974,-11.0623171293021,-11.3206530646031,-11.4112400586431,-12.0813207955073,0.0473967279581812,9.00224206174128,0.11570473154746,2.34267477194911,2.50170424697484e-05,0
57.9464181214777,57.8017855617542,45.4840473312468,7.77933460142452,1.77636396727939,-1.79090498982464,-3.4621369079315,-4.91261394572727,-5.93319888120068,-7.1885333900079,-7.73533513406196,-8.71913509632885,-9.02587034609011,-10.1225164727324,-10.3336803654772,-11.4171313556597,-11.0340566907093,-11.9546565003434,-12.1428117589746,-12.8499600557862,0.0473720960414059,9.00046072859579,0.113432185716135,2.3158892059077,2.24943962740347e-05,0
57.3326167186803,56.6016791678069,46.1812468982013,8.73830477967528,2.85133480228038,0.0953903894316731,-2.54885619006664,-4.07700400259065,-5.32184135368167,-6.545008910576,-7.2061029152542,-8.02805820657889,-8.32972621358295,-9.49192348084215,-9.6716867870425,-10.6373311767671,-11.0206278541481,-11.2849941968533,-11.8616245452307,-12.1401844538621,0.0475484378510188,9.00208612508757,0.111935449293415,2.36309730111823,2.63742099619815e-05,0
58.1728294823533,58.0635117977465,45.68484300471,7.54501312691344,2.14245903653663,-1.01422041458876,-3.16997428394326,-4.4103104564435,-5.59677058373345,-6.26388402766653,-7.17669804256762,-8.09775628377329,-8.59940031344772,-9.33537664001802,-9.58283599723763,-10.4490229988631,-11.0586994324496,-11.444951190191,-11.6725417400318,-12.0055630974564,0.04752083999098,9.00095043778217,0.104556947620792,2.37039161496756,2.51109946733875e-05,0
57.66782460636,57.1689471796769,45.3330094212561,8.15416376060971,2.32364559982511,-1.00345743941329,-3.21460055607421,-4.31882947089096,-5.51310616476742,-6.60254177621913,-7.34119973430266,-8.34767485989078,-8.82072143053304,-9.82896418292573,-9.72634567179769,-10.8332306766969,-11.1497354941479,-11.5420314312777,-12.0108831970712,-12.4024870289485,0.0473379526865057,9.00216109148554,0.11817023411021,2.3343360545971,2.43001020382497e-05,0
58.0479788333211,58.0516617023301,45.5734138021701,7.92452565597585,1.8472912362427,-1.39650614045854,-3.58931487404186,-5.20464701198461,-6.4562576527044,-7.53688872602211,-8.00075396285697,-9.38192851781375,-9.46133431622006,-10.7145859049781,-10.2887547926663,-11.4601692074199,-12.2258797399966,-12.6108580818074,-12.5737273368489,-13.3288339108959,0.0474778067224337,9.00025727119695,0.107043067596627,2.26086716431763,2.09298716756283e-05,0
57.9321952895757,57.2869732723057,44.8448266642919,6.9031110378349,1.45884128702372,-1.6413503538334,-4.09437923769127,-5.05968084783508,-5.99805995316792,-7.36582021546781,-8.34407823615322,-9.30791031257202,-9.58569603123424,-10.5700688120182,-10.8281031487987,-11.6146996917376,-12.0105176756096,-12.5676944179599,-12.5243235914893,-13.1957492852007,0.0475513730482464,8.99956167603005,0.10317125990282,2.27075470442879,2.06598179867416e-05,0
57.85759715115,57.0795510454615,45.3824891850594,7.66365922340739,2.0446371555285,-1.06175653078211,-3.36552038141006,-4.50104027717205,-5.74712318670499,-6.89268986228067,-7.45582221746916,-8.33112180357528,-8.68655272633617,-9.78719994053619,-10.038504358919,-10.6429037687276,-11.256981392905,-11.6496955543691,-11.9843509722067,-12.4126849281161,0.047481246417055,9.0007964597307,0.111016646229434,2.33975767383083,2.35191550016961e-05,0
57.3193442235458,57.2750648079371,45.0968511540178,7.88717844670455,1.8902862809166,-1.02371761802378,-3.04754314483359,-4.55799852107632,-5.81523492543258,-6.50142196682439,-7.31101535391647,-8.42537920351313,-8.62813878186425,-9.62631763015277,-10.0698009648486,-10.877011692761,-10.8730067881235,-11.4870190834683,-11.6791380412629,-12.3793106458595,0.0474105766266329,9.00125474528915,0.115470075738858,2.34360503864639,2.44885879657134e-05,0
57.7468077607847,57.7677918170302,46.1116211841901,8.05690108438625,2.41218628303422,-0.460911449774709,-2.92193771833093,-4.46838191305548,-5.63022574830801,-6.92073565046058,-7.57109840763698,-8.64806632560216,-8.66614921560868,-9.810688428553,-10.3480008948506,-10.9911755687361,-11.3700526017804,-11.6567741663441,-12.0470218669103,-12.7273657632275,0.0474887391405696,9.000246084225,0.109387727086808,2.3230289680316,2.3909860615789e-05,0
57.5455510406006,57.5626902572231,46.1196199330437,8.32435984218374,2.24743849540672,-0.904515587260693,-3.05846668470127,-4.63917177441875,-5.79452879359851,-6.84237190428119,-7.57771891693748,-8.84321960207419,-9.3492903205062,-9.90019775699373,-10.0464144811719,-11.0054920426424,-11.323887729055,-11.8789011094812,-12.2077487288962,-12.8154507347126,0.0472981441006769,9.00266806256789,0.124342008042422,2.29352023155677,2.32918368125149e-05,0
58.5068216618479,58.1428914567641,45.6270264991578,7.83088278797402,1.94160405801036,-1.13601538830668,-3.20382394702592,-4.36011670503385,-5.49126606703155,-6.53369392509095,-7.53394371311423,-8.46215796308758,-8.78311821076516,-9.8535493123992,-9.899809483222,-10.7914871287555,-11.405031325699,-11.9104464263562,-12.0283277844083,-12.4466382906288,0.0474565284085775,9.00110184834552,0.107406199835204,2.32131514614075,2.37454891189109e-05,0
58.0002667411596,57.4339671827274,45.3566999734687,8.04485896473008,2.75960326155234,-0.226706631596689,-2.67286175219284,-3.65062022334348,-5.1032216279916,-6.00621462007607,-6.52616520143867,-7.70898981077846,-8.00144519761737,-9.0431959691843,-9.40969786374189,-10.1530345878198,-10.3999519699945,-10.6927668117451,-11.0069689963404,-11.5729666298912,0.0472936152241087,8.99886491171296,0.1203865329978,2.41334181792421,2.78038432029716e-05,0
57.2850387709276,58.287886422554,45.6564902743028,7.76992942144347,1.70548184955776,-1.29899844974991,-3.17503037332103,-4.6211532859697,-5.60691188497765,-6.73274152548744,-7.43440451286828,-8.33099060560597,-8.69401741120679,-9.70744276403612,-9.94884439021365,-10.7385615180275,-11.1515981200366,-11.8282043912234,-11.80709438294,-12.2602233205813,0.047306737667372,8.9991740197505,0.11641681842626,2.34279213813119,2.41913946421617e-05,0
58.0560113104071,57.5642197047666,46.4637581350341,8.17355240016023,2.8161062327212,-0.605183955472005,-3.24499459771883,-4.40478236853924,-5.77018282782989,-6.99022030790894,-7.67402734080178,-8.33949658637346,-8.86328370785132,-9.9876509437396,-10.0128784080653,-11.2518108386334,-11.499663219484,-11.9628423328978,-11.7661822379246,-12.7248057982247,0.0474658027171044,9.00225778584338,0.116957939887015,2.31301344729528,2.38627978381237e-05,0
57.4530279258111,57.634688796376,46.1070327984748,7.64111167081066,1.45017275628447,-2.05692404666465,-4.26204978804395,-5.38068585144188,-6.86044505736349,-7.73100978728503,-8.69456870264205,-9.62051995381055,-9.91869610151568,-10.9346526543727,-11.1427172213818,-12.2036776599512,-12.2172041024177,-12.7826063231915,-12.9722710467608,-13.7726350815207,0.0475333336649196,9.00181657047279,0.105679173365088,2.23984099669519,1.95877974981496e-05,0
58.1047346982856,57.0067753251594,45.1408762691676,8.35597019784726,2.54692595034229,-0.518581085171928,-2.83032283894469,-4.10307901505633,-5.14418832483639,-6.27956958120549,-7.02626247543474,-8.27268827151123,-8.86942581088841,-9.56231667270947,-9.91400827568184,-10.6039250003102,-11.0147185815411,-11.6040828148411,-11.8223346626334,-12.1576139761923,0.0473112925368474,9.00087350979241,0.119369000816469,2.35357609050485,2.52098167298761e-05,0
58.5019816814492,58.7110977555635,45.8139569064423,8.22140415538456,1.81610970419832,-0.679934722739354,-3.16719765781232,-4.59144246624455,-5.26957231133058,-6.5791928333408,-7.15540695229237,-8.53003331121143,-8.64783325131314,-9.71728610525227,-9.9770687054655,-10.6235098243229,-10.8650225026249,-11.7020087402079,-11.7974748438884,-12.2826987887658,0.0474236579786467,9.00089116178391,0.115161220057594,2.34178064156781,2.44869373475796e-05,0
57.7346162158073,57.9108386606559,45.1801819687418,8.11451821717614,2.65950867334143,-0.586913999254785,-2.88054532503668,-4.07105861813556,-5.20717060629028,-6.53146286488854,-7.00135717946424,-8.20504909806116,-8.49998467504924,-9.5704415148253,-9.48936556163915,-10.4990071027963,-10.9506511302907,-11.5405439136024,-11.4128419415715,-11.998255037791,0.0473774639660601,9.00214605857765,0.11428620315793,2.34965056183512,2.52615717781541e-05,0
57.3365089655097,57.9049234251213,45.7892508466747,8.54667878550228,2.60880363220681,-0.671912923849904,-2.68052563077493,-4.01071373278936,-5.43195770000932,-6.45850402347547,-7.37469710833931,-8.29908931224946,-8.85658375952716,-9.74325481681834,-9.91806869339599,-10.7450367632491,-10.9089188672529,-11.4976056936014,-11.4008490463859,-12.2645929607153,0.0475172438578883,9.00373650649039,0.113645800735946,2.33998663631635,2.50260000747088e-05,0
