fft_01,fft_02,fft_03,fft_04,fft_05,fft_06,fft_07,fft_08,fft_09,fft_10,fft_11,fft_12,fft_13,fft_14,fft_15,fft_16,fft_17,fft_18,fft_19,fft_20,total_power,max_power,crest_factor,regrowth_power,outer_power_ratio,shoulder_power_ratio,adjacent_channel_power_ratio,label
53.3888953871013,52.5935861991516,43.7921176535231,7.74942095549705,1.34404547265813,-2.08262108517127,-3.41172548714986,-4.84447608356089,-6.53561063410228,-7.30784782194482,-7.75656396999029,-9.20621614538278,-9.56418684697889,-10.3314213283927,-11.1023439402749,-11.3185880347214,-11.8697924364631,-12.4875117426233,-12.5596318962326,-12.9573079056255,83406184.3024583,270674.115255548,2.35775297367241,152.35031547929,2.67147539727844e-06,8.61146957561161e-06,7.3511286331818e-06,1
52.920353250687,52.3702772560996,43.8859687908401,8.36167766204671,2.11569858673735,-1.18435589852454,-2.35384374464373,-4.20310257685559,-5.65038416153157,-6.18519877477185,-7.22090148221413,-8.34623904841479,-8.67829828525332,-9.47879529483108,-10.1873099819634,-10.3242718904046,-10.8919513999808,-11.5370030467961,-11.3359192840437,-11.9920881674956,83457210.0925403,264441.485954247,2.26119277298192,186.068817252077,3.25860729546884e-06,1.02709692876369e-05,8.73767689644181e-06,1
52.0132672916129,52.2368442310706,44.6825068624891,8.34081365349081,1.96429589774376,-1.16156345068267,-2.85393745551517,-4.1626791142253,-5.73505776616656,-6.36589485312927,-7.12689627171627,-8.41816886730667,-9.00561245677556,-9.35322818155128,-10.2578783239115,-10.5805601957169,-10.8782416089892,-11.6079453212637,-11.5486591688017,-12.059389960796,82992079.415341,265940.446058355,2.38703176414138,182.91859273204,3.22300498633669e-06,1.04247216714048e-05,8.9023066688903e-06,1
53.4251621013424,52.332191387469,44.1397850889398,8.39479899729806,1.71541196034442,-1.39349975604411,-2.65107645165205,-4.37581578763758,-5.83190942463491,-6.45772919567739,-7.44074631568484,-8.51628027814894,-9.03567125363854,-9.48416879384418,-10.3877123004823,-10.4082944113503,-10.8463738349065,-11.6728318253028,-11.4855044124867,-12.1048480901641,83164371.4333239,274699.559604074,2.28816182393426,179.192028739467,3.14571875065307e-06,9.85086887877463e-06,8.37548071823805e-06,1
53.7756448553361,52.3822924443622,44.0281138372411,7.8809791239197,1.68246324933536,-1.74134440251015,-3.16209427164262,-4.70148873733859,-6.23415235325898,-6.6926870957113,-7.81438993312585,-8.89953759333645,-8.83891563444189,-9.69031033722562,-10.7612181831587,-10.8860115416416,-11.2146419479497,-12.0859005433442,-12.0437542761237,-12.2689804806885,83147227.9829713,251810.53423979,2.48519553202127,164.89491506502,2.89534433251244e-06,9.12669925699801e-06,7.76887689453533e-06,1
52.4123255537319,52.3969193527017,44.1920708821786,8.15943374568924,2.30879118786166,-0.851061314259699,-2.14980922509755,-3.73617491108391,-5.2359307822924,-5.7243782481776,-6.77559395021829,-7.88593030674169,-8.56126655540201,-9.05055375420419,-9.7500219585284,-9.96951005054431,-10.3457615924714,-11.0674420464354,-11.0903364330008,-11.3264290645871,83249910.8570158,253311.490109109,2.56523147982925,205.026194605543,3.59583240642392e-06,1.11460773740388e-05,9.46516812307685e-06,1
53.6931738955049,52.1562217190744,43.9504561264185,8.59727581206426,2.35733330896047,-0.630286974493138,-2.27807917525464,-3.65969254972195,-4.84733266076802,-5.6841771706394,-6.32585179320462,-7.47959058254519,-7.82254898446288,-8.45202688871858,-9.33459545535837,-9.61370174830587,-9.9547871411576,-10.6625646969254,-10.8753624470539,-11.2247873474338,83163670.6397997,255374.381949829,2.44741519564295,224.025141116896,3.92733325879115e-06,1.17672511064378e-05,9.94005889516446e-06,1
53.3639390982739,52.723115482977,44.0865594087627,7.69209730501055,2.40089142912308,-1.26854575869341,-2.63779474701871,-4.17230427564657,-5.72462861269954,-6.37903380653843,-7.1340673101153,-8.48454765991534,-8.90520889704975,-9.6131029504971,-10.308119696385,-10.4726822875684,-10.9629264141597,-11.720239050224,-11.5231489214522,-12.1054177077944,83116823.2412081,264969.786972537,2.72849113952611,180.612717927894,3.17700075978051e-06,1.02193767027273e-05,8.71900452590138e-06,1
53.0188167620529,52.3936402809215,43.977490793562,8.27950225960537,1.89899903211729,-1.98174003291055,-3.30494842155454,-4.92853156416479,-6.80600447756949,-7.53626012967072,-8.22426884353606,-9.49730504277082,-9.76575427930577,-10.6696481324613,-11.4305607380733,-11.4913534308609,-11.9329762003489,-12.7734863278471,-12.7796645960508,-13.1864191236073,83123838.2511866,302571.348411234,2.6947529766222,141.603812471163,2.5010343248235e-06,8.70336517016239e-06,7.49714109928865e-06,1
53.3343670639239,52.7822525059026,44.9231071683622,8.54682590945073,1.66960825886952,-2.06163221837313,-3.39902069305516,-4.79992514549334,-6.71450952601396,-7.45265422372922,-8.05017843058054,-9.53216403861496,-9.77300609629299,-10.5837562922428,-11.4250417949659,-11.5392313125837,-11.9681540888186,-12.7806118949334,-12.586685748509,-13.347164608265,83135661.8134324,281541.825069594,2.37026691258433,142.617317842528,2.51533582208704e-06,8.63390714655387e-06,7.42649298536084e-06,1
54.4491854300249,52.9371375730789,44.6794505452675,8.49174413404802,2.61922278787574,-0.605999848506847,-2.28333073102775,-3.61945766815881,-5.01004202013018,-5.717683630626,-6.49960363477952,-7.77647919033602,-7.97736823138357,-8.85626725040159,-9.61630002761327,-9.85901566326612,-10.3408761877682,-10.9647592322155,-11.0003894729653,-11.6338634769765,83489941.4307157,278559.864809956,2.34909185000226,211.252243151548,3.69500657136663e-06,1.16084864405278e-05,9.87613840501275e-06,1
53.4086284611623,52.5448065395245,44.0086282445574,7.93684526611775,1.51866703320263,-2.12375514996419,-3.65158992356558,-5.46246826488033,-6.98521040998446,-7.66654214471876,-8.53264129411033,-9.74371935848442,-10.1206874239806,-10.3414397019474,-11.6720563364907,-11.5115879554197,-12.2473730104227,-13.0214721945529,-12.9688246170079,-13.5705236112359,83049513.1944074,257041.910794376,2.3635846384055,135.201561691858,2.38793510040788e-06,8.31296011898938e-06,7.16208908919589e-06,1
52.2635566313516,52.9933380049222,44.0485117939865,7.50164376731956,2.2741947289054,-1.4078774452171,-2.77935136577029,-4.24662360469909,-5.85187646031884,-6.53668150680771,-7.37542193181059,-8.42813118980059,-8.9880206563121,-9.60146075620303,-10.3227594584858,-10.599350385773,-11.0993752445024,-11.6445810911274,-11.6438692888296,-11.6866253518636,83483688.4139993,263082.147298264,2.7499817795817,181.522999788606,3.17356781725261e-06,9.82061473496604e-06,8.33747709484414e-06,1
53.8388656852864,52.3852496821977,44.3802962453737,7.89346036035392,1.28111459397625,-2.12690227927955,-3.62071783953503,-4.94373273449878,-6.69525352293256,-7.25277438595486,-8.01551339281834,-9.38927675865016,-9.74740400515955,-10.133484695946,-11.2441913493285,-11.1384400738797,-11.8122233278231,-12.5869647756848,-12.5735713063811,-12.7914106722627,83215779.3146992,256643.662347838,2.53717535645264,147.714686962614,2.59777295255529e-06,8.49716847405016e-06,7.26557670863148e-06,1
52.2093561536702,51.8427101563117,43.9436539321048,8.62590452640961,2.57593706903458,-0.965543465507614,-2.20775606039563,-3.62476386864954,-5.53319219084074,-6.44042662540376,-6.93026728165906,-8.22535786034596,-8.63056181908314,-9.40899300999932,-10.0836247788017,-10.4060414419388,-10.8562112065311,-11.4576396616071,-11.4647803179481,-11.7676963322372,83329226.7921625,269080.788245621,2.41329985025267,190.637996067243,3.34526785040153e-06,1.08282853947483e-05,9.24600947144927e-06,1
54.9480802358668,52.7977699532476,44.3205169207854,8.32456751998625,2.45176609459393,-0.236236320227818,-1.6652266294377,-3.07830864100524,-4.60409711179548,-5.34214728866608,-5.9911599374665,-7.18897461774416,-7.78565132967565,-8.45629863897912,-9.07778517865053,-9.16616732560112,-9.69963794395952,-10.3616205652976,-10.5765641325034,-11.0445266738022,83566552.9164889,312469.781403707,2.58562793976482,238.668645239693,4.16384125845835e-06,1.26121726058564e-05,1.06707370182927e-05,1
53.484086440853,52.3164808187563,44.2334497071836,8.11079938830577,1.9770049861244,-1.58935247389482,-3.5075561805657,-4.5944772598026,-6.198400531251,-6.87328380372127,-7.73996150750543,-8.95066451895365,-9.45031189135646,-10.0252231768986,-10.8383542387947,-10.9434635428567,-11.3934255717565,-12.1926183901207,-12.1616059446865,-12.8048933903399,82954519.1334674,257813.64237022,2.29475649555248,161.999945671224,2.86162983802969e-06,9.53988480216034e-06,8.17708010175298e-06,1
53.4592137571778,53.1701740174414,44.0176293626128,7.83458846287822,2.11250634574424,-1.56765477837149,-3.01209173429215,-4.30101470162562,-5.99479307297198,-6.97208283491902,-7.56164199049892,-8.7089719577478,-9.20667428420773,-9.38775208233722,-10.5929405012228,-10.5733036067923,-11.2754417488563,-11.9058776932367,-11.7381839808592,-12.4777128062132,83193914.7145047,268264.21411456,2.52770003880916,170.637632916744,2.99881231485197e-06,9.62232454513077e-06,8.20810869982448e-06,1
53.274574317087,52.3957091994307,44.2783133309373,8.99167130672449,2.04939372158121,-1.10051654565889,-2.28876293596796,-3.59001323805584,-5.52196083378089,-6.0808832346036,-7.01713617778867,-8.1666860680668,-8.55765138064854,-9.06502009649344,-10.0159942023104,-10.3114100164619,-10.4996486892218,-11.3727078734741,-11.2806184947941,-11.8711004167198,82867118.4336841,257589.967341076,2.39808286960546,193.078848429322,3.4022643269003e-06,1.06055966339096e-05,9.00825645473102e-06,1
52.1818226029085,51.8323531438596,43.9473547943522,8.20536161063944,1.97299588572634,-1.44515661252926,-2.89590202079357,-4.38471084263194,-5.89314508762039,-6.43610694692242,-7.30636796782738,-8.60201353163482,-8.8686190283604,-9.60251675782868,-10.4924959034587,-10.7340422149168,-10.9383735412538,-11.8065032864036,-12.0855987377916,-12.1812191286706,82998623.6378034,273118.499216053,2.56203171171863,174.014247005361,3.0666841500548e-06,9.82924660127344e-06,8.38291888471399e-06,1
53.0331999859651,52.6594091960726,44.4455776998442,8.35685396845769,2.68858520594532,-0.547352192358842,-2.44659483183279,-3.16239459928584,-4.94636338326235,-5.67009843246167,-6.56578714580443,-7.61520980133523,-8.0220794814958,-8.55595040578419,-9.44630818885172,-9.95720140535377,-10.2920909548667,-10.7880106557643,-11.1041841014641,-11.0499107474757,83321269.9160399,266096.128968425,2.66563898670053,219.105271630197,3.83773679680457e-06,1.1778330424102e-05,9.98312505104879e-06,1
53.3311179702431,53.1122786501492,43.9359156613018,8.32673642509739,1.88583773392474,-1.48280736465936,-3.14253653236871,-4.0552436417293,-5.97069531065978,-6.58112370173182,-7.44067512790534,-8.69372611900271,-8.92711273857245,-9.51774751057532,-10.5517125980562,-10.5456667590366,-11.0338506964368,-11.8947215045405,-11.9882420319782,-12.5370375445638,82755923.3878361,251418.911489349,2.47848625602498,171.481811124157,3.02839931392467e-06,9.82835181383041e-06,8.3946854790467e-06,1
52.6584779127681,52.1504132719263,43.8426271269734,8.34026343613341,2.67317199850887,-0.991445223675872,-2.09451461075274,-3.51011425729582,-5.48411172659004,-6.24653981201345,-7.04898056065506,-8.17508717640482,-8.75640786385279,-9.09714014729634,-10.0408972920311,-10.2417837311594,-10.6716595035647,-11.3583652489981,-11.4451223504072,-11.8833352279951,83561445.2401821,267361.384704374,2.50895573004927,192.644902065563,3.37003775642432e-06,1.07406859312231e-05,9.15035850900442e-06,1
53.2202059522311,53.0851894942412,44.7007665416998,8.78095821120657,1.87888461529251,-1.52189486841154,-3.12743503217468,-4.24561221425583,-6.07956106114723,-6.74470384269653,-7.45776875856594,-8.91219040320938,-9.44312215077523,-10.0120958609602,-10.7990824143784,-10.9491167091372,-11.3168320200365,-12.1479784278096,-12.2326073101044,-12.3379767553922,83431970.7875663,270329.852795632,2.58210794217753,163.050696670415,2.86338410841163e-06,9.68092039868319e-06,8.30778523404921e-06,1
53.8259925562585,52.0109005536436,44.0128849676291,8.27442424609778,1.89267951284368,-1.0803433921403,-2.45635278494887,-4.02200061524856,-5.53640211677629,-6.41147570727196,-6.89561360730504,-8.25671919281719,-8.31715094287078,-9.2330971730007,-10.0758556306963,-10.088277520493,-10.7470969414263,-11.4186455115743,-11.398306183383,-11.9083704728818,83123216.3245863,261822.300599594,2.46515381134804,190.04540233112,3.34179296857233e-06,1.06186054496808e-05,9.04045707009528e-06,1
53.7060129595486,51.319780410645,43.4633357232236,7.80310644410662,2.3361484803208,-1.24547073563303,-2.42607529254051,-3.58170671884725,-5.5795721808248,-6.40101044931298,-7.18792910639504,-8.24145219356165,-8.3968629116816,-9.33628202329015,-10.0840053500495,-10.1401821318112,-10.7734208052129,-11.4159536314962,-11.4493937489081,-11.9143469585644,82995270.3955244,258620.840756939,2.25575447263179,190.712936606925,3.35131639639492e-06,1.02386306544285e-05,8.67886153329492e-06,1
53.5448263133453,52.3377313415907,44.2384165212244,8.04501870426818,2.1617867693701,-1.38545358434767,-2.96892217505722,-4.18475014417739,-5.86528398896546,-6.68822073261922,-7.40422586831114,-8.56386121944305,-8.96415993099292,-9.6475720662812,-10.4321741251018,-10.4554990323896,-11.2905110006889,-11.7493964679771,-11.8034230673354,-12.1960991852036,83607930.9365614,273392.378990996,2.50938178184778,177.105871463105,3.09346516236945e-06,9.77334379147295e-06,8.31943477259382e-06,1
53.459642097109,52.1216386126208,44.8744154066757,8.33981016662084,1.87208085141539,-1.5874045338297,-3.14554983096123,-4.62275853306908,-6.31360435685055,-7.19508937439037,-7.62220180912492,-9.05243352178579,-9.31579660392713,-9.86528240253731,-10.9098793020021,-11.0773821951772,-11.453286799378,-12.2586790033306,-12.2775711636934,-12.6574287590119,82858424.8404199,268703.518879667,2.55988572671096,158.824123772469,2.80973748542602e-06,9.40141034061e-06,8.05984816573057e-06,1
53.2489195803167,53.1191385266601,43.331743687662,8.20754611736665,1.60578384140695,-1.67674016086987,-3.05541178023898,-4.83585880866091,-6.31480897540612,-7.05707296830871,-7.82250088348513,-9.08543552886354,-9.56194076827575,-10.0898895340997,-10.9549046086709,-10.9880264143842,-11.5303256897915,-12.3017397312766,-12.0020941680135,-12.6756417767535,83063327.1877434,254440.996503297,2.43092372733148,157.35545709282,2.77658192533802e-06,9.31507956197642e-06,7.99198677050363e-06,1
53.3883162804419,52.3985668988038,44.4463237026054,8.47055591518543,2.31339939686158,-1.31935480594124,-2.87819306010568,-4.46410652440519,-6.01021831344311,-6.82112837909056,-7.67809730872677,-8.75706506147032,-9.12630117022529,-9.83338417122514,-10.6393766748416,-10.8903531082814,-11.2055336255242,-12.0131677747696,-11.9867719007588,-12.552354557659,83324328.059467,282722.976464103,2.43904187577219,168.639910106623,2.96557060154498e-06,9.9591385565901e-06,8.54131748765826e-06,1
52.9578260315731,52.3049904137124,43.824643286388,8.63895652122601,1.93224308848871,-1.29555982543268,-2.74735547176465,-4.15311191330187,-5.72657129164616,-6.3427420768602,-7.22398782613718,-8.37711479792826,-8.77480201512624,-9.54649698969317,-10.252448273468,-10.5599496845697,-10.9333311022548,-11.5816657408613,-11.6825946366516,-12.0456831214578,83014911.453423,262384.012393233,2.52823726200674,183.308467091559,3.22632350467991e-06,1.01278410256299e-05,8.61281145453871e-06,1
53.2245914053907,52.7887039990438,44.5214566363508,8.41722213895933,2.25059108675678,-0.82917975273282,-2.51803326122934,-3.74002532485507,-5.312933440706,-6.19898295519871,-6.97405949599864,-7.99409777190665,-8.63890482919408,-8.99657634989794,-9.86942910890378,-10.4030528822662,-11.1043901071486,-11.2579204162888,-11.3560642893532,-11.647320889691,83169918.523744,257267.854302293,2.6941029105192,198.826091619625,3.4959919158138e-06,1.11594046839605e-05,9.50707132533895e-06,1
52.4899381963275,52.0866596720782,44.2960569840761,8.15262412684323,1.98308443078907,-1.470832329041,-2.92596794807116,-4.11984236236157,-6.05747134842246,-6.75800190767548,-7.43637093915126,-8.79571755336855,-9.35394873378778,-9.84580187691219,-10.6208883568087,-10.6120652652434,-11.172012682856,-11.9819442088893,-11.9190372361546,-12.6472213748365,83029431.8210092,254262.54718473,2.42879696419104,168.819230393188,2.97431875670921e-06,9.69793277750027e-06,8.28673613710795e-06,1
53.1580559067825,52.0326654431498,44.6915278551268,7.50156697996422,1.69825861547184,-1.62518315672913,-3.1000764900541,-4.48996260808336,-6.09598089059156,-6.87681985090959,-7.55664326953826,-8.81336203079789,-9.06052695205596,-9.79577502537792,-10.6553583681595,-10.8706040012157,-11.3073002562024,-12.0092742747016,-11.8996300347167,-12.5010041356782,82991744.6288958,260759.467110619,2.34194167583437,168.03367422116,2.95858410905724e-06,9.43393733009522e-06,8.04076475951153e-06,1
52.8071130381181,52.0354694155708,43.8705894170372,8.11802811379295,2.1829734407938,-1.53985308858851,-2.83581599189719,-4.67427376161577,-6.13977197793585,-6.92752077275847,-7.50301957488642,-8.84483583536853,-9.21248053350788,-9.68909441412412,-10.733428471524,-10.8388859950316,-11.4837780161473,-12.1082957213678,-12.3866230533521,-12.3890163621777,83233497.0761287,256080.517548932,2.7583829843764,165.524236394477,2.91020636245181e-06,9.60750846525422e-06,8.22518711762355e-06,1
54.0428441614667,52.6486758197505,44.4429343821583,8.50238158427555,2.04207344377032,-1.42861036448482,-2.72648794155643,-4.28107573656412,-5.91201163076708,-6.62715159633726,-7.4613231896275,-8.58414351706405,-9.02164960593172,-9.40144709458773,-10.4750596773396,-10.8039383038142,-11.0944607224925,-11.8181631788798,-11.6540328380498,-12.4588774502535,82825339.6044127,264504.188885081,2.50980857500557,174.963404896289,3.08711590951324e-06,9.9142005042462e-06,8.45370302840051e-06,1
