fft_01,fft_02,fft_03,fft_04,fft_05,fft_06,fft_07,fft_08,fft_09,fft_10,fft_11,fft_12,fft_13,fft_14,fft_15,fft_16,fft_17,fft_18,fft_19,fft_20,harmonic_distortion_ratio,harmonic_distortion_db,intermod_power_ratio,intermod_power_db,acpr_db,regrowth_power_db,nonlinear_residual_ratio,label
52.8091672657548,52.8667978574847,43.9214716946683,8.35761388695389,2.65524275950891,-0.512518459293656,-1.8960548528976,-3.32515298996106,-4.87546146180492,-5.49442612653553,-6.43365890482244,-7.56953316972515,-8.09996072944517,-8.55512312891344,-9.45328766436889,-9.6540584600886,-10.1402701740049,-10.78476133029,-10.6332962560689,-11.2684904048555,5.62920603703074e-06,-52.4955285522959,6.06861893864762e-06,-52.1691013190183,-49.9438708646131,23.4113498680998,1.57550117269567e-05,1
54.5564987003904,52.6559510741517,44.1186544341471,8.32789393423543,1.90560416274967,-1.89550433332602,-3.31630395027652,-4.57589590334986,-6.47739306465537,-7.25467841986186,-7.92256636226806,-9.24441259419157,-9.1925287984241,-9.95127432747729,-11.0590279687477,-11.0798766408113,-11.8628018413984,-12.3801369481341,-12.5439592447928,-12.8382458496456,4.00044322322284e-06,-53.9789188896387,4.38073673732795e-06,-53.5845284517031,-51.1741336846359,21.8711422318973,1.16284959909149e-05,1
53.2281207249344,51.5830799229224,44.598619278687,8.36236070822882,2.42518310258725,-1.26721973208362,-2.71886634465188,-4.2974704656587,-5.96043569524616,-6.67058485076289,-7.53534970890754,-8.71338423396882,-9.1016703610878,-9.83190095448634,-10.5559091436317,-10.6201935088399,-11.1708674518674,-11.9494466592355,-11.9466842464381,-12.4352425617257,4.46511829217557e-06,-53.5016703105203,4.9140636273156e-06,-53.0855922455321,-50.6392126544381,22.3380308587186,1.30930688482612e-05,1
53.4676154008363,52.0007084662188,44.3024092117202,8.61975639261999,2.36236376499241,-0.781874019498466,-2.25557542096671,-3.61304836081315,-5.20813794081085,-5.94895423743147,-6.66027569139427,-7.80815988412594,-8.45962745861645,-8.43983856601382,-9.67429957154688,-9.82090614834471,-10.5476661782126,-11.0148217970313,-11.1440967260302,-11.5801394406803,5.38048335409497e-06,-52.691787078497,5.78639593723106e-06,-52.3759185282286,-50.1858982835278,23.1883947550631,1.49574113231968e-05,1
52.863666042995,52.5662144569133,44.2417189636334,7.96454727891932,2.21838073831016,-1.30551631039559,-2.42782133293857,-4.02743773864449,-5.90812800162257,-6.54461940806677,-7.61771729822871,-8.664990994535,-9.06428426869832,-9.51641185730564,-10.5087980009348,-10.686795149698,-11.2637433455831,-11.8647943173968,-11.7709314779529,-12.2945987590026,4.52808823720113e-06,-53.4408511877813,4.97875881665388e-06,-53.0287891149054,-50.6133207677237,22.3953947080414,1.32076105852508e-05,1
53.3080734564898,52.8867446955582,44.1133493969541,8.63606349655472,2.05145969266093,-0.964353720703477,-2.47123267543058,-3.93888679150249,-5.59627524706351,-6.38930780154911,-7.00910571634481,-8.28388884981115,-8.74758215596901,-9.23044604071888,-10.1722217986216,-10.467799673985,-10.6834494663013,-11.5140516440655,-11.389118482706,-11.750860662355,4.89339695331697e-06,-53.1038955273811,5.34514555404784e-06,-52.7204046397147,-50.3530366475516,22.7234330110102,1.41089231096521e-05,1
53.8947480002312,52.4835403237367,44.7679298362314,8.337282188452,1.35882027725378,-2.32259266221353,-3.901521059285,-5.45245651392989,-7.14364879191597,-7.64386406838716,-8.39627033002952,-9.99238480594786,-10.299207986451,-10.688100933161,-11.8596338358401,-11.9251413279018,-12.4382807436331,-13.227857013042,-12.6782748714034,-13.2224378184271,3.39710450853397e-06,-54.6889109225924,3.80028572854778e-06,-54.2018374923503,-51.5809624894384,21.1336318694958,1.0343227197088e-05,1
51.3624836855087,52.0617228342313,44.2854886619066,7.89008986953995,2.14961430915218,-1.17098784139204,-2.76900949845371,-3.79861914877983,-5.60512043680404,-6.33375643326091,-7.09361210674982,-8.3218029511506,-8.55144379241183,-8.97870490870567,-10.1262198989863,-10.1313259276942,-10.5793794651937,-11.4401426834975,-11.4027800624068,-12.0383232162455,4.91207556459106e-06,-53.087349608553,5.30454358536235e-06,-52.753519777927,-50.4992091350055,22.7717843903772,1.38225094669825e-05,1
53.2549125988132,52.1250153599222,43.9686192759944,8.32513205730769,2.18765434872325,-1.34466034601398,-2.62846107681132,-4.1741267603931,-5.89778003021118,-6.56611143592425,-7.60692567968544,-8.62004731462157,-8.94341581945484,-9.59216982784569,-10.4768727139474,-10.6984691671915,-11.0535034315906,-11.7869198399297,-11.6415976584318,-12.2574948370324,4.5443664995622e-06,-53.4252665035705,4.95941899533854e-06,-53.0456919887305,-50.6929312118456,22.4511183334532,1.30661723651963e-05,1
52.7201829611554,52.1830687586958,44.6682062703771,7.99710228702004,1.99071652209257,-1.50581552625697,-2.99780240373688,-4.49550746217904,-5.98201995428719,-6.83119838231239,-7.44697932856096,-8.67456964259272,-8.98780903761294,-9.5919732520162,-10.5406387847981,-10.5807807126774,-11.2508895905482,-11.8984903720663,-12.1521816302675,-12.5409365122124,4.48476859716629e-06,-53.4825996052847,4.87990107144239e-06,-53.1158898219109,-50.7965810931997,22.369340929056,1.2805574064008e-05,1
53.2648123643939,52.5304480785594,44.503220573269,8.14992111618566,1.71780504541664,-1.69733509774792,-2.83717093715945,-3.95123357818535,-6.03672250565896,-6.9042596193749,-7.64949994134536,-8.76864935290156,-8.86399668910147,-9.90196269275768,-10.6152610422932,-10.8831930502675,-11.145078528226,-11.9722163297417,-11.9266281611893,-12.469784535574,4.40077216788517e-06,-53.5647111466702,4.76044670340913e-06,-53.2235229269556,-50.94670267722,22.3021583184234,1.24388293488258e-05,1
52.6631397099865,51.5086463518779,43.7346167726771,8.60950141754335,3.06973567620187,-0.0632593414070908,-1.97221913571752,-3.10061701579675,-4.46734335247798,-5.41585467554336,-5.99168784136593,-7.20311268210727,-7.72084600154921,-8.53360670644744,-9.070010021151,-9.25626882991036,-9.78248076877931,-10.4037914535895,-10.5912905818462,-10.9409312890208,6.13885312367235e-06,-52.1191275727702,6.64245650943743e-06,-51.7767128037673,-49.5290510227148,23.7695408501926,1.72795343929524e-05,1
53.281150657531,52.7198014575482,44.5335629906768,8.12830652878055,2.04986051887236,-1.17149253495853,-2.5398432170018,-3.91630382522255,-5.53445281108381,-6.48496119442651,-7.39368419359411,-8.28700300381215,-8.79308575131583,-9.0822918851051,-10.1512667582642,-10.2171012660272,-10.9094171681184,-11.4795606204496,-11.6384749297003,-12.1523699901461,4.86334908402169e-06,-53.1306455627603,5.25069436460756e-06,-52.7978326061812,-50.5291132973792,22.7447239520654,1.37126534945284e-05,1
53.4800916009727,52.1197111810136,43.6501846130734,7.91482761050436,2.58409017338284,-0.747098603451822,-2.10752095050541,-3.58424274984768,-5.1268020925264,-5.84978095251422,-6.87868279564875,-7.75894769308262,-8.09978677151567,-8.72536925775016,-9.62252280819371,-9.80647498098007,-10.4290851638877,-10.9545321154312,-11.0713991754204,-11.5004120891689,5.45124939633715e-06,-52.6350394839392,5.85073663253335e-06,-52.3278945094335,-50.1397925866677,23.2344746937104,1.51303772326684e-05,1
52.4914667911867,52.4660919175221,44.0963676956159,8.17875248341515,2.48592213609159,-1.2044381560685,-2.27854819643602,-3.77955831486844,-5.45225396445628,-6.28097936633611,-7.03334977097868,-8.10404407485793,-8.28405276670955,-9.33240316423282,-9.94554164896958,-10.0861421130039,-10.6273835184934,-11.2777817074338,-11.0837012081455,-11.7730226837468,5.0088521827679e-06,-53.0026178465288,5.34748744272241e-06,-52.7185022657249,-50.5906553601175,22.9351923676201,1.37335011989109e-05,1
53.4803571487845,52.6272922645771,44.0155839527566,8.13758482229002,1.34188723779579,-1.99912496019249,-3.30742568132558,-5.07174151712316,-6.72701890273548,-7.53366527946562,-8.23600652512791,-9.58965060799392,-9.77380191275346,-10.7353483683466,-11.4860518835543,-11.570722193103,-11.882455112384,-12.855070363475,-12.6645317017449,-13.0613212629738,3.70230903337885e-06,-54.3152733329082,4.12086883747483e-06,-53.850112083269,-51.2533909882084,21.4910870604819,1.11925686009491e-05,1
53.6603964012768,52.3536435275173,44.4643002457625,8.78009538193287,2.51728541248146,-0.57285133929747,-1.79091030518199,-3.30213623669926,-4.95678210869901,-5.71103807755834,-6.54078825160157,-7.56346295420324,-8.06062611025171,-8.82384534021455,-9.4078904872322,-9.67587365655514,-9.9434411115306,-10.7444925685226,-10.9126516871665,-11.1773052194727,5.69539611819258e-06,-52.4447606507759,6.10057328701693e-06,-52.1462935125388,-50.0037473096054,23.4471249064995,1.5682475687448e-05,1
53.4638668912307,53.2828508061788,44.8028137752598,8.45131676609103,2.36571976286113,-0.840699099687603,-2.25440311957941,-3.56386419173098,-5.28593300893488,-6.11269933730855,-6.7779341840119,-7.97946756455788,-8.49719437098886,-8.83597048911116,-9.79641733930447,-9.97459963806612,-10.4804783075864,-11.1188109545822,-11.177718854026,-11.8008974731002,5.22711674971639e-06,-52.8173779963675,5.65385456120142e-06,-52.4765536740356,-50.2343474106607,23.0676827769447,1.46978736133852e-05,1
52.9331201671367,52.4916896516413,43.6971617859827,8.35804166491804,2.10780020870237,-1.49049965342636,-2.76576662428835,-4.33706466573142,-6.09664921147218,-6.94017373834896,-7.3382021780511,-8.77092935525678,-9.35391361320531,-9.56806767130521,-10.6170412001539,-10.8002255646339,-11.1455181625942,-11.9524597175749,-11.9419377797859,-12.3052108545105,4.40703310642001e-06,-53.5585368695821,4.81951967921978e-06,-53.1699624204379,-50.7747094159627,22.2793239637073,1.2769895559903e-05,1
52.2916682106879,52.4809239940582,44.492751023692,7.71869378799753,1.39695508254863,-1.71872255761062,-2.98903206976231,-4.49533806729366,-5.99324727574555,-6.74345586213684,-7.31769301276067,-8.65041778046499,-8.92840834605625,-9.66513885840577,-10.5235511469574,-10.6663594774793,-11.2664106819552,-11.8182895242348,-11.9029218734921,-12.2900146507043,4.48177907785674e-06,-53.4854955510484,4.79691540276267e-06,-53.1903794055868,-51.0354994419051,22.3908830387653,1.23570872747671e-05,1
53.8721409637149,52.0541078579616,44.4083765849977,8.52097930207557,1.86717575053369,-1.14399250717684,-2.74768361800434,-3.87121326913926,-5.53509904446822,-6.33302531660033,-6.95651951577647,-8.17960843440094,-8.54136642761175,-9.09438830014787,-10.0435162697252,-10.1515454993191,-10.7817986542101,-11.3440032396725,-11.3271795503709,-11.8810136271313,4.99805762742846e-06,-53.0119874076132,5.38785071339813e-06,-52.6858444619872,-50.4429883191919,22.8514136452002,1.40245600966205e-05,1
53.6713803618025,52.9173175899805,44.7594738597257,8.13304097987836,1.72885925441215,-1.47580064909342,-2.78552417688573,-4.22479871068833,-6.0306094328355,-6.77702302802814,-7.47305789010638,-8.79299815888517,-9.38266567905153,-9.49683682734959,-10.6269554775062,-10.8356059549097,-11.3436271411588,-11.9822747009034,-11.9118765935386,-12.9178769935845,4.39641063038926e-06,-53.5690175067075,4.8099718222175e-06,-53.178574677831,-50.7790445714592,22.2735334085436,1.27509375298626e-05,1
52.326162732216,52.3203964785577,44.6353393866325,8.15380046917255,1.69998939741574,-1.89005690078012,-3.24758514095405,-4.61408722628875,-6.26130065126992,-6.96796544128576,-7.42020934369359,-8.89593251816027,-9.05065900706972,-9.79018712481208,-10.7932551232395,-10.9873545111272,-11.344868254091,-12.1237655629975,-12.0855690082826,-12.3303508179422,4.20129315332071e-06,-53.7661701364791,4.52436136764862e-06,-53.4444271457672,-51.2038567249968,22.131143559927,1.17772135938055e-05,1
54.0129111843068,52.4456734072954,44.6547799932389,8.31954854406624,1.97718464446271,-1.2833766428284,-2.55288697259376,-3.8327226339393,-5.78266092524827,-6.48567038916294,-7.19700806709286,-8.44514894868546,-8.54328331430527,-9.38577859558453,-10.2841661609989,-10.5080344456764,-11.0286227845096,-11.6100881999491,-11.6550536271138,-11.9205425783065,4.71463840798432e-06,-53.2655161010429,5.1069820665559e-06,-52.9183566717149,-50.6282452757371,22.6060848631931,1.3364254955205e-05,1
52.8790668511017,52.4835696530133,43.9867746525995,8.24409501266696,2.33454681764859,-1.2546807674994,-2.40151951201538,-4.06652751059439,-5.74579587158573,-6.42198354998499,-7.45026593512119,-8.48430307669261,-8.68485404936685,-9.33221117235397,-10.3705464175077,-10.3244067692893,-11.0924302813109,-11.6864804441007,-11.7980227905113,-12.0608880037783,4.63964425248946e-06,-53.3351531793808,5.05626965840256e-06,-52.9616977251647,-50.6178989477576,22.5365517202981,1.33099141146533e-05,1
52.5716994472139,51.911268263067,44.6175777054205,8.38997319001177,1.42298227583744,-2.32916370675535,-3.94782375785157,-4.80522305501646,-7.01117040198446,-7.84463805861389,-8.46783849512934,-9.72405777836121,-9.99715473263246,-10.7980991590352,-11.6421253632582,-11.5933014103245,-12.0691564967849,-12.9555222937305,-12.6247893593828,-13.3714360746265,3.54877745701819e-06,-54.4992123427396,3.90477306513435e-06,-54.0840420105104,-51.5856793139257,21.3516995344423,1.0487274103448e-05,1
53.0254789074431,52.2069089685131,44.0838151214144,7.45860085471342,1.41276389848119,-1.76050886151528,-3.23338645577395,-4.41386010657656,-6.20356314835882,-7.14068351735753,-7.6790723250234,-8.90651642369063,-9.19232509586833,-9.7312364353182,-10.7277495315354,-11.0256161334343,-11.26480153621,-12.0273639064992,-12.0372240185747,-12.7368112747242,4.27653147232249e-06,-53.6890832749266,4.62170467522881e-06,-53.3519780916409,-51.0802004486444,22.194716343451,1.20712852018478e-05,1
53.9607433298356,51.651963982867,44.4164564935503,7.85477460955624,2.39981710833519,-1.05974468797768,-2.22331373350806,-3.99256281355769,-5.33299729023606,-5.98748710555467,-6.8548647512266,-7.98270454639858,-8.63256619376082,-8.84793244077427,-9.85242199441903,-10.2027469868623,-10.5035132570328,-11.1725106279239,-11.1116033392763,-11.7041253234917,5.17017407322121e-06,-52.8649483449539,5.53458204841075e-06,-52.5691516987576,-50.4123021916129,23.0360055930579,1.42606117924843e-05,1
53.2716645834064,51.9672472473918,44.3984594135225,8.72720750559129,2.64826112531536,-0.772959910244242,-2.33648025364498,-3.6127596422611,-5.28735916943442,-5.83590250507587,-6.84804631167751,-7.88978341348885,-8.32368515458486,-8.99639536005174,-9.75450618995917,-9.77865560072576,-10.4352308978577,-11.1131533889461,-10.7844647790912,-11.4950685255075,5.28357551793789e-06,-52.7707208082396,5.70358331865237e-06,-52.4385220982582,-50.1990433277993,23.1147244061877,1.48315872618917e-05,1
53.3524308784334,52.4542217919546,44.0274917885814,8.45664441178534,1.83552681969488,-1.43452414316724,-2.52468736599668,-4.20822076041887,-5.89449348972244,-6.49747457538413,-7.35571453284779,-8.51568575081432,-8.76678424601631,-9.59066097911259,-10.3890437663968,-10.6830558128073,-10.7983351406593,-11.6778595576096,-11.7219368032824,-12.0074262137183,4.62696134254955e-06,-53.3470412891833,4.99091031515799e-06,-53.0182023415822,-50.7782249535642,22.5285372436362,1.29829100520248e-05,1
53.3798930768267,52.6637528314455,43.697337685933,8.35188968140484,2.21517670539394,-1.50352101096064,-2.78475599054153,-4.19833546191503,-6.10635299016346,-6.69578655050629,-7.59625116959428,-8.82908906451319,-9.20373297248373,-10.1148804110913,-10.7130445803138,-10.7181557752665,-11.3632179681582,-12.0415950620751,-11.9267545203822,-12.4259205339077,4.32154457862218e-06,-53.6436100268098,4.74246557830808e-06,-53.2399581259716,-50.8119797364926,22.1969337579207,1.26129861102113e-05,1
52.7666717921507,52.5214828218576,43.5550832937464,8.31855681719581,1.91470582804053,-1.4802071480409,-2.82278299470953,-4.27890540328243,-5.93186522193391,-6.56159571086502,-7.40490096412293,-8.67368039225295,-8.81853304971275,-9.76520501556418,-10.5302341939888,-10.9428632095899,-11.202680172942,-11.8389067798686,-11.8958979312309,-12.4883341566003,4.4811803317128e-06,-53.4860757883001,4.86100180758463e-06,-53.132742174113,-50.8256632275086,22.3913708199896,1.27464408250898e-05,1
52.8355898312331,51.942044549232,44.1224552841715,8.40389897457409,2.86406913444254,-0.578317728607084,-2.01812921978164,-3.24640256153374,-4.9779872006407,-5.62891866488024,-6.62777363725739,-7.6486860265713,-8.32077285981311,-8.83181822367388,-9.50914716988272,-9.63729746573225,-10.2646697953056,-10.841153977705,-10.7256593499307,-11.2721229492839,5.55246096591928e-06,-52.5551448586351,5.98116521935397e-06,-52.2321420077146,-50.0100869948038,23.3444857579141,1.55250597651323e-05,1
52.9390981352529,52.6511381760528,44.3608625016446,7.95625323419449,1.76441437149876,-1.73285601977199,-3.00914947041609,-4.26491492363999,-6.0974555136122,-6.98365238660309,-7.61015354654401,-8.82131434894154,-9.18967341567303,-9.62306625094452,-10.6743429430888,-10.795455183812,-11.1659115947411,-12.0405111402225,-11.968838282403,-12.2955153269582,4.322286442998e-06,-53.6428645527146,4.67774767695677e-06,-53.2996320821399,-51.024799556068,22.236371972993,1.22171124146216e-05,1
54.1693637059553,52.9012301646096,44.326945211534,8.27512224026249,1.72504655856844,-1.65760592662987,-2.87020461352989,-4.72731028777108,-6.06537197306601,-6.78395262353459,-7.62705775355695,-8.71433549177811,-8.71039222527584,-9.67697520599195,-10.5830527527839,-10.8574667674255,-11.3754087609815,-11.8811369732164,-11.9773448750843,-12.4345523670665,4.41821897698397e-06,-53.5475276328679,4.77957441793702e-06,-53.2061077202252,-50.9444288891985,22.3241346470449,1.2460495456072e-05,1
52.5886223840143,52.7097841089666,44.3227784156359,8.25912696832277,1.9550393164181,-1.74468683000631,-3.13261980797013,-4.34526863972255,-6.20971459917697,-6.878896025348,-7.78140954028075,-8.92201430376377,-9.20745914569816,-9.7356016647513,-10.7566397855147,-10.8778544550126,-11.2609129695268,-12.1152144881362,-11.9964685604321,-12.5954947429102,4.26262485393814e-06,-53.7032288713641,4.63740273277999e-06,-53.3372518637172,-50.9822596817287,22.1505119800472,1.22352139835271e-05,1
53.7558278745519,51.8074971801274,44.4589687760909,8.39924507520765,2.08799255832567,-1.52924784089899,-2.65462670602853,-4.24018237339923,-6.03036184671039,-6.92040477917942,-7.52234891902153,-8.76062733631898,-9.10072384090866,-9.84995520034567,-10.6165963489574,-10.8564478516229,-11.2708124500614,-11.9855068187404,-11.9692775888893,-12.3914322392549,4.41009964463142e-06,-53.5555159767023,4.82043310287832e-06,-53.1691393980338,-50.7909337297949,22.2828248361456,1.27417911221156e-05,1
