fft_0.042Hz,fft_0.292Hz,fft_0.542Hz,fft_0.792Hz,fft_1.042Hz,fft_1.375Hz,fft_1.625Hz,fft_1.875Hz,fft_2.125Hz,fft_2.375Hz,fft_2.625Hz,fft_2.875Hz,fft_3.125Hz,fft_3.375Hz,fft_3.625Hz,fft_3.958Hz,fft_4.208Hz,fft_4.458Hz,fft_4.708Hz,fft_4.958Hz,total_power,max_power,crest_factor,spectral_entropy,spectral_centroid_norm,spectral_skewness,spectral_kurtosis,shoulder_power_ratio,outer_power_ratio,spectral_flatness,acpr_db,harmonic_distortion_ratio,regrowth_power_db,label
53.387387439064,52.9767741542033,42.82218621627,8.78341877426956,2.26886779419273,-0.730159425346639,-2.57447797907375,-4.01719600090468,-4.85360878368522,-6.13127691849884,-6.65917932105667,-7.3915691370641,-8.23200365620656,-8.98746914674331,-9.13436280115864,-9.88304149277152,-10.3378038807332,-10.8244647191766,-11.1950426268363,-11.7367152967074,83222268.5504824,271896.522039037,2.50641751727395,8.98490555168195,0.0435587937311013,0.399200715604292,3.75459726266926,1.14974837644435e-05,3.66429534919198e-06,7.90593000123897e-05,-50.097778263288,5.38849409499828e-06,23.1961718715367,1
53.3474666654743,52.3195803588696,42.4157796716359,8.39489460942194,1.34294787856957,-0.970708480028232,-3.2127625365966,-4.58147441544325,-5.92021919473305,-6.80885518177651,-7.33678218887965,-8.59575732683477,-8.66738231878698,-9.92930404783829,-10.1724199169351,-10.7601548224573,-11.2453962879267,-11.7038231423622,-11.7579093666605,-12.5962330654645,82803374.0371268,274189.610226688,2.460351634504,8.99222352491778,0.0439193047772691,0.368928211078964,3.41453487569045,9.59097170722209e-06,3.01608848957033e-06,6.72905350182355e-05,-50.8772774301963,4.43944594307371e-06,22.3274500626633,1
53.5094516170453,51.8840695571395,42.21440591004,8.50116409401509,1.6617372891323,-0.556965129232407,-2.83499264037122,-3.97207638452988,-5.10218398709818,-6.26802444525936,-6.95217209156939,-7.88787655136932,-8.69525924600492,-9.32895054757339,-9.6074994207258,-10.1602178588045,-10.7692626351802,-11.0108038390937,-11.1557500308412,-11.7572553560095,83172067.0967592,259342.07437213,2.66786327661565,8.98628954600263,0.0436470849801882,0.387614864212998,3.67158766093228,1.08603599794716e-05,3.48079448317597e-06,7.55011487954151e-05,-50.3480275487342,5.11510944867386e-06,22.9714165063724,1
52.5705845776467,52.6805934661712,42.2245186356187,8.2241740611621,1.79678389936283,-1.23194814870754,-3.54991869535691,-4.84464187610886,-5.74041025097801,-6.49288383636071,-7.52942910649164,-8.35111004499389,-8.92424445694388,-9.69469889756658,-9.97553486702889,-10.6858702926489,-11.4241074139593,-11.4918518971636,-11.8952559000441,-12.4376357962929,83654438.2931082,280495.539063313,2.41311135900659,8.98952711592076,0.0437518106521392,0.371856777932251,3.43328361907328,9.65353995959717e-06,3.05281792649462e-06,6.78352501842502e-05,-50.8518115178789,4.49073700574538e-06,22.4276332047839,1
53.1625215397687,51.8785667328844,42.4648336135247,7.56214521308521,1.19122229994689,-1.32912955250747,-3.45388621925504,-4.44040218682871,-5.59540485317059,-6.51193967497892,-7.23324564786172,-8.28526834852081,-9.09626568323326,-9.67006699235817,-9.82093447711856,-10.7524096345113,-11.0468687011002,-11.3321195207983,-11.6731746716912,-12.1841277484304,82915725.381831,252740.789806733,2.40083225456125,8.98814030412788,0.0437822744284497,0.372706931270228,3.51451084118383,9.71331391114491e-06,3.17822837011774e-06,6.94495228055062e-05,-50.84359440031,4.66046616577962e-06,22.5684447530689,1
52.9216197168706,52.3020946654087,42.063864025724,7.99447671679844,1.10022731115741,-1.60976946562246,-3.92805789434258,-5.03510941483162,-6.21197526798844,-7.40368958247259,-7.82427909636867,-8.78150849302592,-9.39289204098984,-10.2669349463524,-10.1292311467435,-10.9411358337007,-12.0994989609705,-12.3107950569201,-12.077047792111,-12.9633062159751,82913737.0982749,284506.702447624,2.41956588142619,8.99050053527843,0.0439104039001732,0.355955387295359,3.30815572363807,8.69796496962956e-06,2.75752971467201e-06,6.21144176925232e-05,-51.306184949234,4.05595406978105e-06,21.9460659089647,1
53.4096230064893,51.189387356914,42.2050384237,7.83798086628912,1.83279256401696,-1.37322140461163,-3.26737328375435,-4.5688149478191,-5.70144222645867,-6.88294158963266,-7.37011437554911,-8.5461122485103,-8.83969138434504,-9.84613303905574,-9.9683873126979,-10.8005019454429,-11.0380789212572,-11.6234730161994,-11.7716034690508,-12.4600384254314,82756320.2010362,269971.193886357,2.39624498788831,8.98889616521885,0.0438486394218637,0.375889791016997,3.46512273707232,9.96869382504648e-06,3.04652079472037e-06,6.84611208357228e-05,-50.6944594330139,4.4963627948109e-06,22.3630232304384,1
53.3157357786251,51.3892376639361,42.7067598703201,7.9249844932861,2.03150925418764,-0.701862852265237,-2.65640261232956,-3.56829820717477,-4.92271806357484,-6.18895682493903,-6.5817820885281,-7.78774866164503,-8.23851761679143,-8.928350884006,-9.09646396856517,-10.0635237214616,-10.4681377167751,-11.0062073282785,-11.1407960245754,-11.532304686714,83043002.1170866,258316.897943101,2.69534443229461,8.987577653047,0.0436516861812746,0.395128541104392,3.73613114622702,1.11800454412358e-05,3.67129309075253e-06,7.83361703930357e-05,-50.2377009390536,5.38800875782404e-06,23.2031503687503,1
52.9239074603013,51.7743317312808,41.9563655430214,8.04094468177829,1.78561279811489,-0.834360608208451,-3.16686511401409,-4.13252584351394,-5.4750357963121,-6.54945162533252,-7.0628723880724,-8.1209231003862,-8.66106387018327,-9.35615262426655,-9.44545851498755,-10.4616859301535,-10.7832516177207,-10.9447056948119,-11.2121972915724,-11.8597727505553,82633724.9170942,253597.40037769,2.39059566754788,8.98966228502076,0.043950293054637,0.370192952148804,3.58778787234519,1.04810209651658e-05,3.34135364603511e-06,7.31230222863757e-05,-50.5001732004331,4.91391234114967e-06,22.7664468719179,1
53.8659990221774,51.9813816531776,42.7042582506716,8.02063107073852,2.37897362790481,-0.701750161564077,-2.59506799335206,-3.72926390876808,-5.09784703441053,-5.89500410463424,-6.81472182727318,-7.59811534102124,-7.69146161242606,-8.9699836246469,-9.17393022667811,-10.0882445888541,-10.3396548217267,-10.7250396711939,-10.9221325703639,-11.4781526909118,82836243.5204855,265452.466589078,2.60262304312621,8.99106576572016,0.0438798093300792,0.378710723295075,3.72053763242225,1.16274290558392e-05,3.75030164781208e-06,8.0292272312937e-05,-50.0569880268836,5.51226471742761e-06,23.2784449827616,1
53.2935103425798,52.6012586060267,42.8948066225136,8.05690175234188,2.05310574784915,-0.841063176768365,-2.88998770386624,-4.49639642649347,-5.32532267799336,-6.59957327913476,-7.16436337038928,-8.09421952667216,-8.63091232189264,-9.46035019949466,-10.1048058082879,-10.6891917927127,-10.536003125372,-11.1771805504933,-11.316062808075,-12.0351599298283,83372064.026001,258721.728312825,2.31293279126331,8.98619453769401,0.0434994926530065,0.387549826156412,3.54913200412108,1.0397235550334e-05,3.29208979125835e-06,7.22853088990729e-05,-50.5307192410039,4.84330502389841e-06,22.7410169196933,1
53.8363682536364,52.2751395284875,41.9110431801173,8.38571275154179,1.72848838932093,-0.517814416529966,-2.34304380770925,-4.05989667899348,-4.7123316651142,-5.93327683360614,-6.71893865812065,-7.52884868523928,-7.86191684724982,-9.0344912251157,-9.15545089898214,-9.76754407618122,-10.5310333867502,-10.8316830953238,-10.9542175711151,-11.563543253311,83272733.392208,260158.042480994,2.46904808825763,8.98801072347277,0.0436589878268599,0.396566710800718,3.75790558329277,1.13310820233218e-05,3.73567452311438e-06,7.94093413797511e-05,-50.1800521687856,5.47696328071154e-06,23.2880442823905,1
53.3598855566377,52.7756019837913,43.3379275684135,8.21727880278929,2.36618421624387,-0.452514462773454,-2.74168523810124,-4.01290591037607,-5.30278652084692,-5.84366209805834,-6.6871727308363,-7.67153290876323,-8.04260301024224,-8.91638407472068,-9.23168394962006,-9.88686469458619,-10.1037042275727,-10.7155571875158,-11.4102840032748,-11.6258109265855,83016680.8730918,263984.399745292,2.43839806319434,8.98891774264146,0.0438375136279014,0.38785197053433,3.72819685252401,1.12765478944543e-05,3.67034851281894e-06,7.87215236351383e-05,-50.194767114581,5.38953028967076e-06,23.1986887118784,1
53.5417786056836,51.7216266433326,42.9787518535069,8.35148805494251,1.95026744268425,-0.724255680493417,-2.87940741592303,-4.2098637724276,-5.27386816649721,-6.39502759861962,-7.32084295511862,-7.87481439853709,-8.19556064023718,-9.31683136795855,-9.50091418293601,-10.3150844914017,-10.8046108236626,-11.1243886734935,-11.1380278275954,-11.9982228005148,83461817.8915636,318163.614897466,2.50853326930196,8.98712514759375,0.0437060159106559,0.385085716195718,3.60951795119337,1.07040600768151e-05,3.39642543930302e-06,7.4163533770215e-05,-50.4061339952296,4.99699758609582e-06,22.8765019955705,1
53.5844229021938,52.3018065340287,43.0025975040488,8.0392018098142,2.20859334002221,-0.322563737378417,-2.4732408808507,-3.89250578298603,-4.94649922395755,-5.82187811295818,-6.51416062456929,-7.59411930543635,-7.66050689753716,-8.80901720363821,-8.84017732262372,-9.76171116814182,-10.1783604187602,-10.7797374891334,-10.5741478908177,-11.2841177932393,82957441.4593213,251830.115899832,2.52518113589348,8.99038822900597,0.0438966313999853,0.379992538795537,3.78800136816621,1.18319677262983e-05,3.85320356074376e-06,8.1975879316113e-05,-49.9868274150411,5.65906168240229e-06,23.406796613345,1
53.5515593158664,51.8599993605397,42.2878296277609,7.67684119328522,1.26224451583464,-1.5841464376599,-3.65582287736957,-5.18515500483503,-6.4203379930279,-7.57998209116801,-8.16728296136051,-9.21191049467233,-9.5703803207176,-10.5320277244263,-10.2035353662648,-11.5372357678542,-12.0992872890056,-12.1889006910691,-12.2775649616137,-13.2045476743468,83073042.3001742,266025.895801226,2.51612147026719,8.99182904950459,0.0439211897484928,0.363951080102938,3.23957300229923,8.79868800229768e-06,2.59333210749324e-06,6.03553318010915e-05,-51.2164832813042,3.83789142757054e-06,21.6739524799595,1
53.062019043844,52.6700923178956,41.9090824007519,8.35736069775569,1.76528746504915,-1.09918466339423,-3.35519348935054,-4.81455141321068,-5.83959855617814,-7.22655038999953,-7.82203885084066,-8.58612812221641,-9.0127201494283,-10.2049654654932,-10.2107963629845,-11.0567042374449,-11.1346421875928,-11.9019467488231,-11.9090407968925,-12.6439615447011,83134281.5417246,257209.40354951,2.5511506428621,8.98973849660765,0.0438709981659115,0.368661099069332,3.39419223115621,9.54932673983783e-06,2.90754236504775e-06,6.59286211020432e-05,-50.8785749282699,4.29158934946786e-06,22.1821464735933,1
53.0390040794811,52.2591861063402,42.9495683265864,8.01515415157104,2.20317321304796,-0.713568620524927,-2.91130887261293,-4.46256819032979,-5.2374322098331,-6.41689028262073,-6.88594932979537,-8.03547222403295,-8.29759501774392,-9.2649833321629,-9.22865844339957,-10.4045851963089,-10.9378254827768,-11.1447549194006,-11.395228920204,-11.9133077724055,83299345.7520459,279075.981258254,2.37092269001177,8.98539055117714,0.043651056958521,0.383353792127794,3.61748447115281,1.07077688764572e-05,3.36577148589464e-06,7.37841494748035e-05,-50.3994221781779,4.95597059684132e-06,22.8308568027785,1
53.4643497504113,51.8317794150548,42.7200272967599,7.75999686918281,0.718411656842402,-1.92138226287047,-4.31998389185127,-5.10660693898507,-6.49642387264634,-7.37586033592704,-8.26941056903348,-9.25422567599368,-9.52116120198559,-10.5950651066073,-10.8271720262661,-11.7081424841976,-11.8313495201932,-12.3808706942289,-12.5908471541652,-13.2956205279271,83412568.6081809,263159.499058765,2.41887564337056,8.98840289818881,0.0437679300891827,0.362523098535471,3.21883716241103,8.02865357484551e-06,2.5310378322689e-06,5.77586850229058e-05,-51.6493508893965,3.72228884294831e-06,21.5986078143228,1
53.0954052069022,51.8646515084677,42.0008782873585,7.91341543671504,2.08856569226262,-0.708934638613339,-2.50216097497624,-3.66703618428961,-5.01413785335174,-5.95816205759309,-6.9153152040514,-7.4923324611165,-7.9246839774766,-8.78140228529364,-9.22809123134623,-9.83362298922327,-10.1186659258724,-10.650262761571,-10.7266267606538,-11.3694232402265,83341174.997725,274909.633060609,2.38535158007448,8.98928435634731,0.0438936228291048,0.382976984804214,3.77344611707012,1.15160348939356e-05,3.754494388357e-06,8.01259891662557e-05,-50.103989318903,5.511278638869e-06,23.3128835268874,1
53.0784931836113,52.1631700105112,41.8534422835372,7.63817004184006,1.21353656627688,-1.53712350566234,-3.60003041028055,-4.86260811644024,-5.9202708922665,-6.52291696334382,-7.66726536886684,-8.22526935949664,-8.83153941462042,-9.74856019651653,-9.78256823567782,-10.944049510397,-11.2870529875956,-11.7629486752019,-11.7550210564743,-12.258948819576,83232513.0639057,266933.270421646,2.65648807050935,8.98995999720957,0.0439086314796298,0.36441719263264,3.46087229206432,9.47805662377136e-06,3.06000259614229e-06,6.7437547246644e-05,-50.9439545794974,4.49494257712493e-06,22.4158495823204,1
53.100596633728,52.2109271035064,42.8533493073574,7.88592047962789,1.94526925764841,-0.628450545740654,-2.49708910724618,-3.57164274450728,-4.88158311299231,-5.71361113963331,-6.42950657496911,-7.33467433356277,-7.84880801622028,-8.79057352951224,-8.9491794536477,-9.69355439762626,-10.4780020429889,-10.8075646104783,-10.6480514435489,-11.4722961945264,82841377.206393,257405.797684798,2.42135005093692,8.99044155611232,0.0438071662766844,0.385996631595257,3.76649786223044,1.16500212389361e-05,3.83048404474217e-06,8.1223078536016e-05,-50.0584620962414,5.61844470018928e-06,23.3736568704878,1
53.2899447507698,52.133621716375,42.4743120362758,7.82768845657898,1.84070256602543,-1.03533831978238,-3.1155604016012,-4.40134524323672,-5.55598182479108,-6.57317312240086,-7.56121115260402,-8.38600800955042,-8.85733362698816,-9.76043031990976,-9.63119922223097,-10.9436337243035,-10.8999869363864,-11.7636285828617,-11.521136665045,-12.3554458384576,82733776.2864593,265467.694120929,2.4577996019595,8.99215568483988,0.0440637638710745,0.356798807516209,3.47059738907636,9.94399857950097e-06,3.11351756846476e-06,6.92830568391788e-05,-50.7191392056314,4.5870198527504e-06,22.4603056158906,1
53.0114555751612,52.343233611193,42.2672485579708,7.50484410259645,2.16637895214858,-1.11861335824172,-3.46772576969086,-4.51130723785126,-6.05959006451288,-6.95537489728011,-7.77687566201902,-8.52501641880051,-9.38394518612127,-10.2314070229943,-10.2469392701332,-11.4092705622595,-11.397609041414,-12.1173359579485,-12.1231498879958,-12.7538806217316,83676869.5647286,266213.703477128,2.3452526659284,8.98592312160845,0.0436396536423788,0.369731638786701,3.35614046459471,9.93903077388768e-06,2.85982005891585e-06,6.60782186793528e-05,-50.6760484343831,4.24367463882567e-06,22.1265969139852,1
53.6019760260265,52.2346341106214,42.2616544475988,7.95771765910355,1.84501028306052,-0.775095360802182,-3.10673328456835,-4.53971807717692,-5.57532481177341,-6.5205371889628,-7.05336390870185,-8.34205988234264,-8.60264731386729,-9.71632709353457,-9.79720398907068,-10.5497627003305,-11.0514697978993,-11.5832943983719,-11.4856966595995,-12.1879958237275,83178288.4405805,257497.346448332,2.63376111400182,8.99015991885577,0.0437855368894078,0.371596153165809,3.50585520043012,1.02844219740108e-05,3.21948108454122e-06,7.11850084505602e-05,-50.5716199157636,4.74075178487102e-06,22.6277215930095,1
53.1307128532611,52.0218953587496,42.2890075871385,7.65518163690178,1.15613816463369,-1.35315264803901,-3.57608445802979,-4.52648200242598,-5.93057107101206,-6.58339609612992,-7.78069719858472,-8.45423910452315,-8.75046598766611,-9.8277135010339,-9.68917747217337,-10.5682408935456,-11.1373446666189,-11.6844594609193,-11.9481246414748,-12.3407027874351,83248534.2125424,257703.687504973,2.41506700462953,8.98676763287923,0.0436692962870834,0.373112732702015,3.45159645357744,9.63216258268033e-06,3.06667238709271e-06,6.78523143391521e-05,-50.864046900821,4.50633264468928e-06,22.4270184729129,1
52.548848498832,52.0348321466149,42.5499161682227,7.78701723219832,0.835207235492297,-1.35173732090009,-3.88387408937573,-4.55098442127168,-5.99094045756575,-7.25230183896339,-7.76113182557015,-8.65314375201392,-8.63162777087454,-10.1075812048104,-10.13695107573,-11.2063000450932,-11.4281000225736,-11.9933580031541,-12.2276592281686,-12.8001419432161,83258957.4114404,267168.168946848,2.48785649802012,8.98919676200209,0.0437556041284229,0.371273765653637,3.31232921201945,8.86286204275006e-06,2.80219593987056e-06,6.3027114247535e-05,-51.2235875908317,4.12342540584839e-06,22.0358090107073,1
53.8249422929838,52.2826602337612,42.62258432257,8.92840177614107,2.6055149935163,-0.722859892292194,-2.54158624120992,-3.9757640510621,-4.92051911163984,-5.96488345193397,-6.34332730031268,-7.86757730413093,-7.95064226324687,-8.95476003326625,-9.4397082997517,-9.88490280158676,-10.4287944086055,-10.812993725417,-10.9804938307448,-11.5618286928709,82866025.9853287,252185.37976934,2.28522760571293,8.99243388076307,0.0440648386127917,0.369369875226788,3.68459057991525,1.19517524047815e-05,3.69577300033265e-06,8.05733300738627e-05,-49.912569710338,5.44833455284722e-06,23.2086625246372,1
54.0701087146373,51.7834641499953,42.4621095058935,7.65073320223153,1.66865430758303,-1.48908203726426,-3.35620039346353,-4.56296374843358,-5.54031916269312,-6.59562157646319,-7.46758346094186,-8.40949791430914,-8.87148195243819,-9.65990522659434,-9.55430305591811,-10.8491391234376,-10.7384721458715,-11.5386061395337,-11.63460756791,-12.207997720885,83442267.9347135,274506.700723125,2.34847606997918,8.98635694420777,0.0435951757922958,0.386562154925534,3.51719267533225,9.95984426142943e-06,3.15731293651416e-06,6.97199994566482e-05,-50.7192608506392,4.64691508029893e-06,22.5620813299109,1
53.2988978200464,51.9160211135628,43.35228717316,8.27274553406854,2.02788621934385,-1.04453312033276,-2.50037022787499,-3.62494233390585,-4.75674267306832,-5.93713417511514,-6.42174557542623,-7.36537079750791,-7.79483107977245,-8.54102438134163,-8.97049742127514,-9.59596079238403,-10.0318170568928,-10.8375348784659,-10.521441684346,-11.3242460232648,83148799.5407659,257830.990315675,2.50990303111537,8.98827798854821,0.0437167677772111,0.396416551140455,3.82127772803166,1.14749027907406e-05,3.85953033646009e-06,8.10534656216021e-05,-50.1383624205237,5.65223668540329e-06,23.4295974559715,1
