fft_01,fft_02,fft_03,fft_04,fft_05,fft_06,fft_07,fft_08,fft_09,fft_10,fft_11,fft_12,fft_13,fft_14,fft_15,fft_16,fft_17,fft_18,fft_19,fft_20,label
53.1494591733821,52.2629014168903,44.3425560634116,8.64255104312754,2.46000805111604,-0.829050659519089,-2.14947992960531,-3.86937305296321,-5.3415277320465,-6.20908276752489,-6.84861958263007,-7.97176435087284,-8.28275520440271,-8.96247683310685,-9.8685215913114,-9.90457623157438,-10.5563377136936,-11.2213348735063,-11.1300937788697,-11.832136094628,1
52.7752706075994,52.7849400862491,43.3789609003987,8.12961330670336,1.77244956409233,-1.8925473849482,-3.77583413426368,-4.52473193892288,-6.53301599228993,-7.19157344588316,-8.03130423169217,-9.2621317532958,-9.71184939918601,-10.2165140571859,-11.1580088768257,-11.354439786579,-11.8375054502014,-12.5204503767963,-12.3656221004254,-13.1621018444483,1
53.5655352709261,52.7455774676608,44.4006204209353,7.65767518398023,1.02228993081876,-2.15760221686615,-3.58433302741409,-5.14831602511614,-6.82249178892875,-7.87132622351777,-8.04904816216922,-9.57114647780878,-10.0877131144807,-10.3091027477426,-11.5051805410316,-11.6786836192149,-12.0656523848191,-12.8862517115861,-12.6484090069043,-13.3791530956743,1
52.4616708907326,51.0598970222784,44.4752076864247,8.37738829931443,1.74647235781731,-1.65836627666963,-3.12464784390857,-4.38298965493595,-6.13259924074727,-6.83057820006266,-7.74124584456874,-8.85118224966104,-9.04123349597162,-9.6128849176707,-10.6862705658748,-10.8867621158248,-11.1436678855562,-12.0325203647242,-12.0829978152929,-12.3594799087515,1
53.3598355837581,51.9896538813075,44.0178056090793,8.50178814472972,2.22390528461266,-0.963030420341596,-2.35226176283431,-3.66560191787031,-5.46673986051825,-5.93546879218215,-6.92780591802802,-8.1325043050796,-8.64470281291307,-9.26198950700746,-9.99247554075167,-10.1400047625245,-10.7017522608944,-11.3251542309808,-11.5746688000484,-11.7496087823562,1
52.6657181964638,51.9895461245601,43.9054070790252,8.88095323957671,2.35655575655176,-0.955853410673822,-2.41391662754891,-3.83596757157872,-5.38248156970277,-5.86970597245418,-6.86207004413816,-8.05840143810917,-8.59010451440305,-8.94743674701381,-9.95445900854815,-10.0097964011078,-10.6218194960211,-11.3021929658818,-11.3360638867919,-11.7792454332845,1
53.6826130568906,51.9648128416059,44.2169359887076,8.61965870365079,1.80256758610198,-1.36815287394247,-2.39780434950454,-4.2903800038628,-5.85201980080843,-6.44446538810938,-7.36726112214747,-8.56313691816481,-8.67581271838631,-9.57019989711816,-10.3893604615502,-10.6967705104641,-10.9905910941445,-11.7136197806067,-11.7458804474169,-12.2001848474391,1
53.9442090946041,52.954328519642,43.9235581756136,8.28643996148465,2.31884430474364,-0.886709029936974,-2.24830064572732,-3.53455672529391,-5.31223156121554,-6.13071135461523,-6.7440375540221,-7.99130529675505,-8.3774430391144,-8.74109311621106,-9.85448835221118,-9.87782214081029,-10.5643647108708,-11.1685249549327,-11.2791581092112,-11.420854654726,1
53.2459773209897,52.2125906921996,44.1424398378646,8.16226060516176,2.62493147490827,-0.742007626002809,-2.12950959820637,-3.71662603851934,-5.22797157868946,-6.00792322184674,-6.83823252965628,-7.8561014599823,-7.96606376538283,-8.68847853566399,-9.74184068864538,-9.95925985726902,-10.5267574997176,-11.0862587518716,-11.1185558339151,-11.4038461513226,1
53.5441179788159,52.0332153251919,44.2304380252139,8.51286417899845,1.78028176368225,-1.39222599849805,-2.48704776323447,-4.15291197239484,-5.70742742416125,-6.49507747857706,-7.2195938454144,-8.31290741699154,-8.73905539040323,-9.16755232568436,-10.1421820484117,-10.2739586522909,-10.8334169913984,-11.4641779435183,-11.5586189212213,-11.6379692103279,1
53.0300179916548,52.5887382709064,44.5356857497752,8.49968265127513,2.6536688703128,-0.637543218566136,-2.14530208863281,-3.80242822069747,-5.06577784854625,-5.92145914251535,-6.71171440660125,-7.75773305048952,-7.96385791193555,-8.61238476933757,-9.59225960321994,-9.70322434424264,-10.2867862650726,-10.907437271851,-10.9679725775317,-11.2873164392384,1
52.3788761916084,53.3389964346391,44.2402651564906,8.23247316178709,1.79912756198978,-1.36147800474748,-2.83893360834538,-4.0334823795185,-5.8980501934186,-6.70071001633881,-7.18194101987962,-8.61511937125917,-8.81413221507004,-9.61349448555079,-10.4853056939082,-10.5716523950668,-11.156125223891,-11.8291220740301,-12.0373516853203,-12.3174055171975,1
53.4914421439715,52.7418177254315,43.9131337850034,7.68206735527312,1.7296398871828,-1.56230873108889,-2.67227045729958,-4.24577730671412,-5.98042763119393,-6.61133763121867,-7.54066034662136,-8.65395714051455,-9.16121361660446,-9.66697653900775,-10.5131959415931,-10.7609960572943,-11.115294019539,-11.8447714494041,-11.9726910541273,-12.2725967227054,1
52.6933333554363,52.3736813805095,44.5551581676819,8.26643429119993,1.9544740738939,-1.51157846836745,-2.88797107154744,-4.61408384539683,-6.24301870426566,-6.93399511178251,-7.84648885070496,-8.99085303501525,-9.15459782641705,-10.0635232641882,-10.9168529442648,-11.1668441476498,-11.4355911432081,-12.2406842053465,-11.8907821721799,-12.4142513216249,1
53.2375917847299,52.6776848153123,43.8963381242992,7.98051455703584,2.02623222793047,-1.50729103222937,-2.99142425268197,-4.26967806002844,-6.24855329735603,-6.97408213885147,-7.51966448691942,-8.98868000239252,-9.52801458094024,-9.81164374601052,-10.9596140111984,-10.9241779048518,-11.579650859937,-12.3386740950003,-12.2220574775852,-12.4666793083785,1
52.1509222538145,52.0914367082914,44.2612205346983,8.68161823400235,2.637965931021,-0.436724749240612,-2.17111688251348,-3.20323355008811,-4.83309587801876,-5.67772177450347,-6.54003002408563,-7.55117575197521,-7.88836813440878,-8.51718703151688,-9.42763633957432,-9.82857076898203,-10.128118489478,-10.773387104703,-10.9702647307925,-11.4973548521382,1
52.7689963904821,52.6284401455584,44.367655970523,8.31481325138541,1.97495007582193,-1.43558591159688,-2.89342544040922,-4.33223752612864,-5.8887629447847,-6.78780799432672,-7.49948330850279,-8.57546851449664,-8.95336825010185,-9.622859586714,-10.4357632949241,-10.5285499072637,-11.0496222386188,-11.7704219603341,-11.944263166599,-12.3261341295195,1
53.4316635839593,52.7934781124095,44.5256853625751,8.0652343447337,2.58865681657563,-0.851669918586789,-2.53517789147212,-3.80001721121039,-5.33806910440651,-6.00940552770111,-7.07394256220679,-8.02333000575838,-8.22598034444033,-9.18619557990476,-9.92966977236717,-10.2334047991385,-10.5266415971717,-11.2781639214035,-11.2411734418744,-11.7238864378701,1
53.2017376157301,53.0967054299179,44.0714826130356,7.98587254881425,2.05899210579318,-1.42811336815439,-2.89921139667766,-4.12456989475028,-6.01437925317296,-6.73613433587123,-7.62202323514103,-8.75986405964169,-9.07700818719232,-9.79537706862213,-10.6024923812361,-10.892603442401,-11.0726900882797,-11.9331385953448,-11.9420310279919,-12.5939368393856,1
54.0063653673554,52.4927653197976,44.4003990587681,8.16976683102438,2.77453346352281,-0.256820902448643,-1.97592136952082,-2.83040069605611,-4.63487966015507,-5.2819731987816,-6.31450023952319,-7.29443324848556,-7.98706773250989,-8.32867423077017,-9.15517003009943,-9.22624867911572,-9.90194072232686,-10.5023113851526,-10.5813863817293,-10.9748090008741,1
53.2149689813471,52.1819270353105,44.2136327547247,8.33134275506095,2.0312836757184,-1.47388885398637,-2.82305207356199,-4.62830142333689,-6.07133481882951,-6.91029188133983,-7.66789996823071,-8.75036280977446,-9.05989753841001,-10.0036806198181,-10.6464323588049,-10.9051776938407,-11.4129662581503,-11.992818350729,-12.1295452246008,-12.4782857762152,1
53.1358996451132,52.1795050861363,44.3372746390016,8.02375558302323,1.716070436389,-1.53387648148416,-2.75330406517095,-4.06350134302863,-5.77646981143557,-6.35013875802168,-7.29582688922989,-8.36483170750212,-8.64829526649107,-9.41036453813819,-10.1947852615096,-10.3391964049377,-10.7970947876547,-11.5188958649241,-11.4757104622097,-12.1852931916425,1
53.6635961859961,52.4751295272757,44.2067705950254,8.24356724531095,1.54144370577216,-2.05940965135456,-3.56207881474512,-4.74435017101315,-6.50187942016997,-7.01540046063027,-7.92494441456851,-9.15924567027237,-9.43663262723112,-9.89283808004573,-11.0510525052001,-11.3118109945748,-11.7345175999582,-12.3640391203593,-12.4092973399453,-12.8070097484585,1
53.9651413664541,52.0108790440537,43.9829920652924,7.48143748253197,1.67100289583117,-1.41903436078921,-2.43204849889696,-4.22933348740464,-5.69697819884851,-6.65579083320228,-7.14605424108036,-8.40022782870409,-8.88460970337027,-9.30396468165145,-10.1998942277943,-10.385064719857,-10.8713675783434,-11.5592569000788,-11.6415512769456,-11.93960765028,1
51.7676346189601,51.8157304875054,43.1550632782989,7.88598064474819,1.4460749410353,-1.79212805629378,-3.00633974573094,-4.63153135100621,-6.46160630693706,-6.80523944814217,-7.83934120408755,-9.13898766477481,-9.4749620305726,-10.354791951854,-11.0487712236757,-11.0607915115965,-11.8573100971384,-12.3774217049881,-12.423478404195,-12.8925563154534,1
53.240535749519,52.5056903129852,43.892543008914,8.32899619510321,2.39177939413306,-0.406775182301721,-1.73072158718167,-3.03954805424936,-4.82870352128331,-5.46981499045887,-6.29673495575915,-7.47985234794805,-7.99003820740803,-8.48200109972503,-9.35360540535597,-9.71764086978952,-10.0113183600423,-10.7006871268496,-10.7571718171118,-10.985564513522,1
54.4675029291725,52.6059395259194,43.8880303435001,8.12018361966161,2.53871664432274,-0.601114231536255,-1.80495545601341,-3.2231171427969,-4.88282161775649,-5.72127884427349,-6.3340576994684,-7.53803938458216,-7.90705539333265,-8.50950651434002,-9.37720889387573,-9.69773343280772,-10.1373595945824,-10.6807046057009,-10.7463640825184,-11.0823986330611,1
53.0246408969168,52.5653175650467,44.2063020319138,8.28720972474335,1.66601924587785,-1.95783852903345,-3.17944416466209,-4.81124332094925,-6.43706343460504,-7.12542469808161,-7.61689080085705,-9.0719088043045,-9.33085635267142,-10.0399172823354,-10.9288506678329,-10.9631646011856,-11.6522759189148,-12.272638310494,-12.2260564113338,-12.7047758306742,1
53.8672149760785,51.8487246226859,44.113953013014,7.42082886716828,1.17007716735043,-2.46993678767623,-3.59671470846158,-5.29189213787031,-7.04332634763586,-7.43627400073626,-8.52956281271594,-9.76377738072422,-9.93083101771722,-10.6972171603763,-11.6338470949914,-11.8588246205209,-12.1249146284282,-12.9464454149651,-12.687499116492,-13.5132816468002,1
54.3670524089279,52.3823781115227,44.5292938235551,8.32964981173236,2.10872974387015,-1.2998413217796,-2.74281220221493,-4.00165561459874,-5.75209042306922,-6.43755111454908,-7.44087733557294,-8.46851324654673,-8.7475824931383,-9.34621224477207,-10.3311078269611,-10.5303157439721,-11.0640313679834,-11.6784092843658,-11.3624441822111,-12.3034657634388,1
53.8060987775291,52.1340083050909,44.5389028841102,8.38798727504366,2.17447396975889,-1.08238131123509,-2.34103653935589,-3.74515919723899,-5.51067595727149,-6.25026845659158,-7.10504445068343,-8.22711199498073,-8.54680478023821,-9.12768088622473,-10.115689386233,-10.3339815404917,-10.6423415912899,-11.5242641729674,-11.4032126540131,-11.7859943880776,1
53.2432536980903,52.5829079091464,44.4177434041055,7.80046676562249,2.56087592557865,-0.706204429271656,-2.06047883374918,-3.54595612871813,-5.11579933749486,-5.88788790540466,-6.67555184504775,-7.82027175437695,-8.51399430236046,-8.97913488616497,-9.67675279407649,-9.9905939951776,-10.4047641394727,-11.0004728641778,-10.9868806125018,-11.4685508225979,1
54.4971349426587,52.1867501304194,43.9277988243547,8.28976844287202,2.54762822080607,-0.955258186077359,-2.1334658914636,-3.99564821870855,-5.48521902096192,-6.03099969348333,-6.84072261872491,-8.15139224782414,-8.54809332241165,-8.95201578810739,-10.0558120724019,-10.3357526546769,-10.6787378845055,-11.3794686278835,-11.6106474185832,-11.7860292218812,1
52.2378921091246,51.9844490389271,44.3455848742604,8.47886593138148,2.1786498508021,-1.0037403138503,-2.4043096902012,-3.81482985080956,-5.5563052609711,-6.26738426013552,-7.2008034998121,-8.29106260245624,-8.76413212487408,-9.28774270383099,-10.1463087209796,-10.196477007126,-10.6352958589764,-11.4992962340605,-11.7568092639464,-11.9327021723527,1
54.2279313701628,52.1686286938422,43.8907847648831,8.04596466570282,1.81289820405921,-1.79012049584352,-3.1356927816344,-4.51634910490081,-6.35317379136916,-7.25579987861835,-8.03046939273871,-9.11761900357295,-9.18179410714017,-10.1887019901457,-10.9471850032791,-10.9490380686915,-11.6681240261649,-12.2927671092669,-12.0989097804049,-12.7111392593787,1
53.149419752219,51.8415719287628,43.8049604812997,8.52269997108861,2.4348303629509,-1.18533117954747,-2.35211390980455,-3.89316333455262,-5.69300064636805,-6.50535178530778,-7.31021036604463,-8.48031313065175,-9.01177882462596,-9.20160971934387,-10.3330583931398,-10.6290533334792,-11.1635837749721,-11.6780387147882,-11.6846099868246,-12.1059587573845,1
53.0933756556019,52.8402881327084,44.5902299207745,8.68078497192236,2.15597992820357,-0.834111420342803,-2.4475892162813,-3.56064781873425,-5.41061117610405,-6.14418582851649,-6.75162493483837,-8.20238043199827,-8.36515064631928,-9.2470728010367,-10.0672405324601,-10.4970378939645,-10.7538287859949,-11.416169123096,-11.6589979048308,-11.8269658625111,1
52.7105600578483,52.0427241794974,43.9749751987856,8.49698636091284,2.23670851729477,-0.937961399142818,-2.17727973232032,-3.85417830652783,-5.46284756723868,-6.22534696764659,-7.12744603969674,-8.16699711600126,-8.40850705743804,-9.50028369656889,-10.0331981564375,-10.2950866326752,-10.6141785717942,-11.3907280400681,-11.3527039696556,-11.7144952962328,1
52.865823905152,52.4919529664788,44.2455143168745,8.11782799483621,1.92710930292815,-1.56083325915671,-3.17620656855416,-4.4039290860015,-6.05820507081533,-6.69077777308634,-7.49028948336663,-8.84011865257637,-9.18109831744232,-9.72787668431314,-10.6439477820304,-10.737334603569,-11.1107380007842,-12.0487713987511,-11.7206535228303,-12.6217331824246,1
53.7240597350592,52.535627499317,44.5055880686053,8.07754312667821,1.50050736266277,-1.69918530754753,-3.11673771458094,-4.40125006703508,-6.09121053479234,-6.83561355668543,-7.61190749338637,-8.81079302205654,-9.22626228784079,-9.46062635646106,-10.6424792912743,-10.621516331723,-11.3130825287158,-11.9262817705168,-11.9888473224351,-12.2710576772603,1
52.5672314082587,51.82899757309,44.1151222780421,8.04729822611396,2.60292537807222,-0.905418481664279,-2.57861246854081,-3.3774547381203,-5.22354342350795,-5.95413960559253,-7.03325836606103,-7.94840510925471,-8.47459956932492,-9.1224880146766,-9.85019136891819,-10.23533408928,-10.4710272115284,-11.1791945245033,-11.2319997517895,-11.7280552922006,1
53.3824093260252,52.2978762693427,43.7364757150605,8.24347254354285,2.06416519777862,-1.29804265046871,-2.73958915391521,-4.10363850609682,-5.82044880934204,-6.66860690410504,-7.22672843069449,-8.49751416144851,-8.86591595944876,-9.45113919659182,-10.3926349399876,-10.4505302600183,-11.0407998861174,-11.7064223368715,-11.7918823207909,-12.2200513136333,1
53.8021425306106,52.4377411298592,44.1439910670039,7.94529768896415,1.74984262078753,-1.34156514553801,-2.58604169597946,-4.01092319207949,-5.55804291898727,-6.46176837539887,-7.0171720645915,-8.22829973633348,-8.38087601418315,-8.93844711987253,-10.1090689131755,-10.041787460672,-10.8089945399248,-11.4034532981467,-11.0775108866218,-12.0452040139833,1
52.3279213090574,52.2339280272758,43.5742028414979,8.36769131710127,1.84089101501512,-1.532497799466,-2.85596242099159,-4.27113879268094,-5.99875415253206,-6.84183243567056,-7.53163698955436,-8.73953809170198,-8.94273541391648,-9.66611054932354,-10.5712583753639,-10.9122522764261,-11.2776324167005,-11.9519398555305,-12.0198539792994,-12.404247255238,1
52.4709386168395,52.52351904131,44.6126147507388,8.34222089578837,2.24216253766015,-1.11886159168117,-2.39655896832582,-4.06749538832813,-5.56998063671417,-6.2121106108076,-7.02584322245285,-8.27730656923234,-8.60548043091516,-9.25138692840219,-10.1417663091916,-10.6160013218537,-10.72029717539,-11.4886664114208,-11.5036496843646,-11.9355987791786,1
53.1591420120894,52.2711203031072,44.2561134802193,8.02474807340838,2.08509330265622,-1.27907724923199,-2.69729392433079,-4.04546987548316,-5.84287926111913,-6.62164846464586,-7.55566769148333,-8.54268379118372,-9.05945510685315,-9.58397536406465,-10.378949233395,-10.5187660500566,-11.0334853140746,-11.7142836172944,-11.6504210539127,-12.2703918028808,1
53.9273508955356,52.5749090679074,43.7888207364113,8.18908239381707,2.60804405023606,-0.3449578676512,-1.60494259815344,-2.97024194137714,-4.53339324771018,-5.2699623749671,-6.05805897831101,-7.17029221745775,-7.50377481997574,-8.11071462956923,-8.99243822711043,-9.16365503487591,-9.80512066331915,-10.3169186432992,-10.6062078450163,-10.7622810520569,1
54.0991518597949,52.5810668688523,43.6869003165327,8.69903538114915,2.62458191892685,-0.604834873394969,-1.85053242583642,-3.28757492928317,-5.01756919076868,-5.84016664776836,-6.64530973739083,-7.72456900517871,-8.24905100833416,-8.41745927378109,-9.57331327553358,-9.51567931683771,-10.3863424062745,-10.8851438348551,-10.6611278069929,-11.2900745368954,1
53.9259349540393,52.5719891289507,43.9513599081547,8.19697384736209,2.30171057651467,-0.727902399158791,-1.95364355176475,-3.44073679164428,-5.11126140642792,-5.98145080115554,-6.67906346506505,-7.86915911258767,-8.39134188798632,-8.64111760829801,-9.70541340237273,-9.89884893164349,-10.3613627900077,-11.044347424165,-11.0894296939619,-11.5189261544854,1
